season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2018,QB,13590,"Mayfield, Baker",QB,CLE,1,2018-09-01,2018-09-06,2018-12-24,16,0001,Ulterior Warrior,TAXI_SQUAD,2000,3,Rookie,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2018-12-24,0,tcv_div_cl,1,change_category_manual_review,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:10
2021,QB,13590,"Mayfield, Baker",QB,CLE,1,2021-09-01,2021-09-09,2022-01-03,17,0011,Cleon Ca$h,ROSTER,14000,2,Veteran,CL 2| TCV 28K,"CL 2| TCV 48K| AAV 14K/34K| Y1-14K, Y2-34K| Inferred Extension",1,0,0,0,0,,2,0,0,48000,0,0,0,2,28000,14000,{},2,20000,1,14000,0,14000,14000,14000,34000,2022-01-03,0,tcv_div_cl,1,contract_info_inconsistent,2020,22,0011,Cleon Ca$h,ROSTER,2000,1,Rookie GF,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2021-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:26
2024,QB,16584,"McCarthy, J.J.",QB,MIN,1,2024-09-01,2024-09-05,2024-12-30,17,0011,Cleon Ca$h,INJURED_RESERVE,11000,3,Rookie,CL 3| TCV 33K| AAV 11K,"CL 3| TCV 33K| AAV 11K| Y1-11K, Y2-11K, Y3-11K",0,0,0,0,0,,3,0,0,33000,0,0,0,3,33000,11000,{},0,0,1,11000,0,11000,11000,11000,22000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2011,QB,9899,"McCoy, Colt",QB,CLE,1,2011-09-01,2011-09-08,2011-12-26,16,0004,Pure Greatness,ROSTER,2000,0,Extension Available,,CL 1| TCV 2K| AAV 2K| Y1-2K,0,0,0,0,0,,1,0,1,1996,0,0,0,1,2000,2000,{},0,0,1,2000,2000,2000,2000,2004,0,2011-12-26,0,tcv_div_cl,1,change_category_manual_review,2010,22,0004,Pure Greatness,ROSTER,4,0,,,1,4,4,{},0,0,tcv_div_cl,4,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:01
2021,QB,15252,"Mills, Davis",QB,HOU,1,2021-09-01,2021-09-09,2022-01-03,17,0002,The Bash Bros,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:26
2025,QB,17033,"Milroe, Jalen",QB,SEA,1,2025-08-31,2025-09-04,2025-12-29,17,0009,C-Town Chivalry,TAXI_SQUAD,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:48
2021,QB,15243,"Mond, Kellen",QB,MIN,1,2021-09-01,2021-09-09,2022-01-03,17,0001,Ulterior Warrior,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:26
2011,QB,8944,"Moore, Matt",QB,MIA,1,2011-09-01,2011-09-08,2011-12-26,16,0008,Raining Bullets,ROSTER,3000,0,Extension Available,,CL 1| TCV 3K| AAV 3K| Y1-3K,0,0,0,0,0,,1,0,1,3000,0,0,0,1,3000,3000,{},0,0,1,3000,3000,3000,3000,3000,0,2011-12-26,0,tcv_div_cl,1,change_category_manual_review,2010,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:01
2019,QB,14056,"Murray, Kyler",QB,ARI,1,2019-09-01,2019-09-05,2019-12-23,16,0008,#BLM,TAXI_SQUAD,5000,3,Rookie GF,,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,1,1,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2019-12-23,0,tcv_div_cl,1,change_category_manual_review,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:16
2023,QB,14056,"Murray, Kyler",QB,ARI,1,2023-09-01,2023-09-07,2023-12-31,17,0008,Real Deal Creel,INJURED_RESERVE,23000,3,Veteran,CL 3| TCV 115K| AAV 25K/45K |Y1-23 Y2-46 Y3-46| No Further Extension Allowed,"CL 3| TCV 109K| AAV 23K/43K| Y1-23K, Y2-43K, Y3-43K| Inferred Extension",1,0,0,0,0,,3,0,0,104000,0,0,0,3,115000,25000,"{""Y1"":23000,""Y2"":46000,""Y3"":46000}",2,20000,1,23000,0,23000,23000,28000,81000,2023-12-31,0,aav_token_1,1,contract_info_inconsistent,2022,23,0004,Pure Greatness,INJURED_RESERVE,25000,2,Veteran,CL 3| TCV 55K| AAV 25K| Y1-5 Y2-25 Y3-25,3,55000,25000,"{""Y1"":5000,""Y2"":25000,""Y3"":25000}",0,0,aav_token_1,5000,1,1,0,1,extension_inferred,2023-05-18,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-05-18,trade2023_28,0,current,2026-03-11 14:13:37
2024,QB,16582,"Nix, Bo",QB,DEN,1,2024-09-01,2024-09-05,2024-12-30,17,0001,Ulterior Warrior,TAXI_SQUAD,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2024-05-27,trade2024_25,0,current,2026-03-11 14:13:43
2011,QB,6929,"Palmer, Carson",QB,OAK,1,2011-09-01,2011-09-08,2011-12-26,16,0005,BTNH,ROSTER,10000,0,Extension Available,,CL 1| TCV 10K| AAV 10K| Y1-10K,0,0,0,0,0,,1,0,1,10000,0,0,0,1,10000,10000,{},0,0,1,10000,10000,10000,10000,10000,0,2011-12-26,0,tcv_div_cl,1,change_category_manual_review,2010,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:01
2024,QB,16583,"Penix Jr., Michael",QB,ATL,1,2024-09-01,2024-09-05,2024-12-30,17,0008,Real Deal Creel,TAXI_SQUAD,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2017,QB,13127,"Peterman, Nathan",QB,BUF,1,2017-09-01,2017-09-07,2017-12-25,16,0011,Cleon Ca$h,ROSTER,6000,3,Front Loaded,"[6K,4K,2K] avg. 4K","CL 3| TCV 12K| AAV 6K/4K| Y1-6K, Y2-4K, Y3-2K",0,0,0,0,0,,3,0,1,12000,0,0,0,3,12000,4000,"{""Y1"":6000,""Y2"":4000,""Y3"":2000}",0,0,1,6000,0,6000,6000,6000,6000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:04
2022,QB,15692,"Pickett, Kenny",QB,PIT,1,2022-09-01,2022-09-08,2023-01-02,17,0005,Run CMC,TAXI_SQUAD,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2022-08-18,trade2022_36,0,current,2026-03-11 14:13:31
2017,QB,12620,"Prescott, Dak",QB,DAL,1,2017-09-01,2017-09-07,2017-12-25,16,0008,Gordon Is The New Blackmon,ROSTER,2000,2,ROOKIE,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2017-05-18,trade2017_13,0,legacy,2026-03-11 14:13:04
2024,QB,16586,"Rattler, Spencer",QB,NOS,1,2024-09-01,2024-09-05,2024-12-30,17,0011,Cleon Ca$h,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2023,QB,16152,"Richardson, Anthony",QB,IND,1,2023-09-01,2023-09-07,2023-12-31,17,0005,HammerTime 🔨 ⏰,ROSTER,14000,3,Rookie,CL 3| TCV 42K| AAV 14K,"CL 3| TCV 42K| AAV 14K| Y1-14K, Y2-14K, Y3-14K",0,0,0,0,0,,3,0,0,42000,0,0,0,3,42000,14000,{},0,0,1,14000,0,14000,14000,14000,28000,2023-12-31,0,aav_token_1,1,change_category_manual_review,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:37
2022,QB,15697,"Ridder, Desmond",QB,ATL,1,2022-09-01,2022-09-08,2023-01-02,17,0001,Ulterior Warrior,TAXI_SQUAD,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:31
2017,QB,7394,"Rivers, Philip",QB,LAC,1,2017-09-01,2017-09-07,2017-12-25,16,0006,Good in Da Hood,ROSTER,6000,1,STANDARD,,CL 1| TCV 6K| AAV 6K| Y1-6K,0,0,0,0,0,,1,0,1,6000,0,0,0,1,6000,6000,{},0,0,1,6000,0,6000,6000,6000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2017-08-06,trade2017_35,0,legacy,2026-03-11 14:13:04
2017,QB,7836,"Rodgers, Aaron",QB,GBP,1,2017-09-01,2017-09-07,2017-12-25,16,0011,Cleon Ca$h,ROSTER,44000,2,FRONT LOAD,"[62K,44K,17K] Avg. 41K","CL 2| TCV 123K| AAV 62K/44K| Y1-62K, Y2-44K, Y3-17K",0,0,0,0,0,,2,0,1,123000,0,0,0,2,123000,61500,"{""Y1"":62000,""Y2"":44000,""Y3"":17000}",0,0,1,62000,0,62000,62000,62000,61000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:04
2023,QB,7836,"Rodgers, Aaron",QB,NYJ,1,2023-09-01,2023-09-07,2023-12-31,17,0011,Cleon Ca$h,ROSTER,9000,3,Veteran,CL 3| TCV 27K| AAV 9K,"CL 3| TCV 27K| AAV 9K| Y1-9K, Y2-9K, Y3-9K",0,0,0,0,1,multi_year_after_drop|add=2023-12-23|drop=2023-12-21,3,0,0,0,0,0,0,3,27000,9000,{},0,0,1,9000,0,9000,9000,69000,0,2023-12-31,0,aav_token_1,1,mid_year_multi,2022,23,0011,Cleon Ca$h,ROSTER,18000,1,FL,CL 2| TCV 78K| AAV 39K| L 60K| Y1-60 Y2-18,2,78000,39000,"{""Y1"":60000,""Y2"":18000}",0,0,aav_token_1,60000,1,0,1,1,fa_auction,2023-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2023-05-09 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,50000,2023-07-31,1,2023-05-09,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:37
2018,QB,13591,"Rosen, Josh",QB,ARI,1,2018-09-01,2018-09-06,2018-12-24,16,0004,Pure Greatness,TAXI_SQUAD,2000,3,Rookie,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2018-12-24,0,tcv_div_cl,1,change_category_manual_review,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:10
2018,QB,13595,"Rudolph, Mason",QB,PIT,1,2018-09-01,2018-09-06,2018-12-24,16,0002,The Bash Bros,TAXI_SQUAD,2000,3,Rookie,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2018-12-24,0,tcv_div_cl,1,change_category_manual_review,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:10
2017,QB,9099,"Ryan, Matt",QB,ATL,1,2017-09-01,2017-09-07,2017-12-25,16,0001,Ulterior Warrior,ROSTER,12000,1,RESTRUCTURED,"Ext UW '17 [22K, 12K]","CL 1| TCV 34K| AAV 34K| Y1-22K, Y2-12K",0,1,0,0,0,,1,0,1,34000,0,0,0,1,34000,34000,"{""Y1"":22000,""Y2"":12000}",0,0,1,22000,0,22000,22000,22000,12000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:04
2025,QB,17031,"Sanders, Shedeur",QB,CLE,1,2025-08-31,2025-09-04,2025-12-29,17,0001,L.A. Looks,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:48
2025,QB,17039,"Shough, Tyler",QB,NOS,1,2025-08-31,2025-09-04,2025-12-29,17,0002,CBP,TAXI_SQUAD,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:48
2017,QB,12381,"Siemian, Trevor",QB,DEN,1,2017-09-01,2017-09-07,2017-12-25,16,0009,C-Town Chivalry,ROSTER,3000,3,STANDARD,,"CL 3| TCV 9K| AAV 3K| Y1-3K, Y2-3K, Y3-3K",0,0,0,0,0,,3,0,1,9000,0,0,0,3,9000,3000,{},0,0,1,3000,0,3000,3000,3000,6000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:04
2017,QB,7813,"Smith, Alex",QB,WAS,1,2017-09-01,2017-09-07,2017-12-25,16,0001,Ulterior Warrior,ROSTER,7000,2,RESTRUCTURE,"Ext UW '18 [7K, 1K]","CL 2| TCV 8K| AAV 7K/1K| Y1-7K, Y2-1K",0,1,0,0,1,multi_year_after_drop|add=2017-09-14|drop=2017-08-29,2,0,1,8000,0,0,0,2,8000,4000,"{""Y1"":7000,""Y2"":1000}",0,0,1,7000,0,7000,7000,7000,1000,2017-12-25,0,tcv_div_cl,1,mid_year_multi,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2017-08-11,AUCTION:FreeAgent,fa_auction | last_drop=2017-08-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2017-08-11,4,2017-08-29,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:04
2017,QB,9431,"Stafford, Matthew",QB,DET,1,2017-09-01,2017-09-07,2017-12-25,16,0002,Crystal Blue Persuasian,ROSTER,17000,1,STANDARD,,CL 1| TCV 17K| AAV 17K| Y1-17K,0,0,0,0,0,,1,0,1,17000,0,0,0,1,17000,17000,{},0,0,1,17000,0,17000,17000,17000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:04
2019,QB,9431,"Stafford, Matthew",QB,DET,1,2019-09-01,2019-09-05,2019-12-23,16,0008,#BLM,ROSTER,3000,3,Veteran,TCV 9K,"CL 3| TCV 49K| AAV 3K/23K| Y1-3K, Y2-23K, Y3-23K| Inferred Extension",1,0,0,0,0,,3,0,0,49000,0,0,0,3,9000,3000,{},2,20000,1,3000,0,3000,3000,3000,46000,2019-12-23,0,tcv_div_cl,1,contract_info_inconsistent,2018,16,0002,The Bash Bros,ROSTER,16000,2,Veteran,,2,32000,16000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver | last_drop=2019-09-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2019-09-01,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:16
2021,QB,9431,"Stafford, Matthew",QB,LAR,1,2021-09-01,2021-09-09,2022-01-03,17,0007,Sex Manther,ROSTER,15000,2,FL,"CL 2| TCV 16K| AAV 3K/13K| (15,1)","CL 2| TCV 40K| AAV 15K/25K| Y1-15K, Y2-25K| Inferred Extension",1,0,0,0,0,,2,0,0,40000,0,0,0,2,16000,3000,{},1,10000,1,15000,0,15000,15000,15000,25000,2022-01-03,0,aav_token_1,1,contract_info_inconsistent,2020,22,0004,Pure Greatness,ROSTER,3000,2,Veteran,TCV 9K,2,9000,4500,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2021-08-03,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2021-08-03,trade2021_39,0,current,2026-03-11 14:13:26
2022,QB,9431,"Stafford, Matthew",QB,LAR,1,2022-09-01,2022-09-08,2023-01-02,17,0007,Sex Manther,ROSTER,14000,3,FL,CL 3| TCV 67K| AAV 15K/22K| Y1-14 Y2-26 Y3-27,"CL 3| TCV 82K| AAV 14K/34K| Y1-14K, Y2-34K, Y3-34K| Inferred Extension",1,0,0,0,0,,3,0,0,82000,0,0,0,3,67000,15000,"{""Y1"":14000,""Y2"":26000,""Y3"":27000}",2,20000,1,14000,0,14000,14000,14000,68000,2023-01-02,0,aav_token_1,1,contract_info_inconsistent,2021,23,0007,Sex Manther,ROSTER,15000,2,FL,"CL 2| TCV 16K| AAV 3K/13K| (15,1)",2,16000,3000,{},0,0,aav_token_1,0,1,1,0,1,extension_inferred,2022-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:31
2022,QB,15695,"Strong, Carson",QB,FA,1,2022-09-01,2022-09-08,2023-01-02,17,0001,Ulterior Warrior,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:31
2023,QB,16150,"Stroud, C.J.",QB,HOU,1,2023-09-01,2023-09-07,2023-12-31,17,0005,HammerTime 🔨 ⏰,ROSTER,12000,3,Rookie,CL 3| TCV 36K| AAV 12K,"CL 3| TCV 36K| AAV 12K| Y1-12K, Y2-12K, Y3-12K",0,0,0,0,0,,3,0,0,36000,0,0,0,3,36000,12000,{},0,0,1,12000,0,12000,12000,12000,24000,2023-12-31,0,aav_token_1,1,change_category_manual_review,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:37
