season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2019,,DROP,ADDDROP:BBID,2019-11-13,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,PN,9596,,6,09:00:00,0006,,10,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:12
2019,,DROP,ADDDROP:BBID,2019-11-16,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,14630,,2,09:00:00,0001,,11,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:12
2019,,DROP,ADDDROP:FREE_AGENT,2019-11-17,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,14190,,2,09:07:54,0004,,11,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:12
2019,,ACQUIRE,ADDDROP:FREE_AGENT,2019-11-17,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,12323,,1,09:45:41,0011,salary=1000|default_1yr,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:12
2019,,ACQUIRE,ADDDROP:BBID,2019-12-05,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,14630,,3,09:00:00,0010,salary=1000|default_1yr,14,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:12
2019,,DROP,ADDDROP:BBID,2019-12-05,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,1000,1000,PN,14489,,4,09:00:00,0010,,14,schedule|prior_for_drop,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:10:12
2020,,ACQUIRE,ADDDROP:FREE_AGENT,2020-09-20,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,9596,,1,09:10:46,0004,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-09-24,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,14227,,1,09:00:00,0003,salary=1000|default_1yr,3,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-09-30,Ulterior Warrior,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PN,13848,,1,09:00:00,0001,salary=2000|default_1yr,3,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-10-01,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15032,,1,09:00:00,0006,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-10-03,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,11840,,1,09:00:00,0004,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-10-03,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,12842,,1,09:00:00,0005,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:BBID,2020-10-03,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,9596,,2,09:00:00,0004,,4,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:FREE_AGENT,2020-10-06,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,12842,,2,12:14:48,0005,,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-10-08,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13431,,1,09:00:00,0010,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-10-11,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15032,,2,09:00:00,0003,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:FREE_AGENT,2020-10-11,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,12842,,3,09:34:06,0006,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:FREE_AGENT,2020-10-11,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,9596,,3,10:55:55,0005,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:FREE_AGENT,2020-10-14,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,12842,,4,16:05:33,0006,,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:FREE_AGENT,2020-10-14,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,14227,,2,23:07:49,0003,,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:FREE_AGENT,2020-10-15,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,9596,,4,14:10:38,0005,,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:FREE_AGENT,2020-10-18,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,14227,,3,10:00:36,0002,salary=1000|default_1yr,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:BBID,2020-10-21,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13431,,2,09:00:00,0010,,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:BBID,2020-10-21,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,PN,13848,,2,09:00:00,0001,,6,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-10-21,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,12842,,5,09:00:00,0001,salary=1000|default_1yr,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:FREE_AGENT,2020-10-25,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,9596,,5,11:39:11,0011,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-10-28,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,12266,,1,09:00:00,0008,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-10-28,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13431,,3,09:00:00,0009,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-10-29,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13848,,3,09:00:00,0012,salary=1000|default_1yr,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:BBID,2020-11-05,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13848,,4,09:00:00,0012,,9,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-11-05,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,14227,,4,09:00:00,0012,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-11-07,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,8444,,1,09:00:00,0005,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:BBID,2020-11-11,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,8444,,2,09:00:00,0005,,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-11-11,Run CMC,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,PN,13848,,5,09:00:00,0005,salary=3000|default_1yr,9,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-11-14,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,10814,,1,09:00:00,0003,salary=1000|default_1yr,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:BBID,2020-11-14,Gride,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,3000,3000,PN,15032,,3,09:00:00,0003,,10,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:BBID,2020-11-18,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,11840,,2,09:00:00,0004,,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-11-18,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,8444,,3,09:00:00,0012,salary=1000|default_1yr,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:BBID,2020-11-18,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,14227,,5,09:00:00,0012,,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:FREE_AGENT,2020-11-22,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,11840,,3,10:50:56,0004,salary=1000|default_1yr,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:BBID,2020-11-25,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,1000,1000,PN,13848,,6,09:00:00,0005,,11,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:BBID,2020-11-29,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,8444,,4,09:00:00,0012,,12,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-11-29,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13848,,7,09:00:00,0012,salary=1000|default_1yr,12,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-12-05,The Bash Bros,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PN,15032,,4,09:00:00,0002,salary=2000|default_1yr,12,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:BBID,2020-12-06,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13431,,4,09:00:00,0009,,13,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-12-06,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,8444,,5,09:00:00,0009,salary=1000|default_1yr,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:BBID,2020-12-09,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,8444,,6,09:00:00,0009,,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:17
2020,,DROP,ADDDROP:BBID,2020-12-10,The Bash Bros,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,3000,3000,PN,15032,,5,09:00:00,0002,,14,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:17
2020,,ACQUIRE,ADDDROP:BBID,2020-12-16,Run CMC,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,PN,15032,,6,09:00:00,0005,salary=3000|default_1yr,14,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:10:17
2021,,ACQUIRE,ADDDROP:BBID,2021-09-16,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,9577,,1,09:00:00,0001,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:FREE_AGENT,2021-09-19,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15500,,1,11:43:27,0011,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:BBID,2021-09-23,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15496,,1,09:00:00,0003,salary=1000|default_1yr,3,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:BBID,2021-09-30,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13844,,1,09:00:00,0012,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,DROP,ADDDROP:BBID,2021-09-30,Ulterior Warrior,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,2000,2000,PN,9577,,2,09:00:00,0001,,4,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:BBID,2021-10-01,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,14658,,1,09:00:00,0004,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:BBID,2021-10-07,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13051,,1,09:00:00,0003,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,DROP,ADDDROP:BBID,2021-10-07,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15496,,2,09:00:00,0003,,5,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:BBID,2021-10-07,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,9577,,3,09:00:00,0004,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:BBID,2021-10-21,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13431,,1,09:00:00,0012,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,DROP,ADDDROP:BBID,2021-10-21,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13844,,2,09:00:00,0012,,7,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:BBID,2021-10-22,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15499,,1,09:00:00,0001,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:BBID,2021-10-28,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15496,,3,09:00:00,0005,salary=1000|default_1yr,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:BBID,2021-10-29,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13844,,3,09:00:00,0008,salary=1000|default_1yr,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,DROP,ADDDROP:BBID,2021-11-04,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13844,,4,09:00:00,0008,,9,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,DROP,ADDDROP:FREE_AGENT,2021-11-09,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,14658,,2,21:01:14,0004,,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:BBID,2021-11-11,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13869,,1,09:00:00,0004,salary=1000|default_1yr,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:BBID,2021-11-12,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15051,,1,09:00:00,0002,salary=1000|default_1yr,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,DROP,ADDDROP:FREE_AGENT,2021-11-12,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15499,,2,21:03:39,0001,,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,DROP,ADDDROP:FREE_AGENT,2021-11-14,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13869,,2,09:20:52,0004,,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:FREE_AGENT,2021-11-14,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15499,,3,09:20:52,0004,salary=1000|default_1yr,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,DROP,ADDDROP:BBID,2021-11-18,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13431,,2,09:00:00,0012,,11,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,DROP,ADDDROP:BBID,2021-11-18,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15051,,2,09:00:00,0002,,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,DROP,ADDDROP:BBID,2021-11-18,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15500,,2,09:00:00,0011,,11,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:BBID,2021-11-18,Blake Bombers,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PN,9577,,4,09:00:00,0010,salary=2000|default_1yr,11,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:BBID,2021-11-18,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13844,,5,09:00:00,0012,salary=1000|default_1yr,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:BBID,2021-11-20,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15051,,3,09:00:00,0011,salary=1000|default_1yr,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,DROP,ADDDROP:FREE_AGENT,2021-11-23,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15051,,4,09:30:40,0011,,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,DROP,ADDDROP:BBID,2021-12-02,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15496,,4,09:00:00,0005,,13,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,DROP,ADDDROP:BBID,2021-12-09,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13051,,2,09:00:00,0003,,14,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:BBID,2021-12-12,Cleon Ca$h,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PN,8444,,1,09:00:00,0011,salary=2000|default_1yr,14,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:FREE_AGENT,2021-12-19,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,13051,,3,09:40:41,0004,salary=1000|default_1yr,15,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,DROP,ADDDROP:FREE_AGENT,2021-12-19,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15499,,4,09:40:41,0004,,15,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2021,,ACQUIRE,ADDDROP:BBID,2021-12-23,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,15499,,5,09:00:00,0003,salary=1000|default_1yr,16,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:25
2022,,ACQUIRE,AUCTION:FreeAgent,2022-08-05,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PN,9310,,1,00:14:22,0002,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:30
