season,position_filter,player_id,player_name,nfl_team,lineage_seq,owner_franchise_id,owner_team_name,stint_start_date,stint_end_date,acquire_source,close_source,week1_owner_franchise_id,week1_owner_team_name,prior_owner_franchise_id,prior_owner_team_name,week1_contract_info,prior_contract_info,generated_at_utc
2025,TE,15334,,,1,0010,Blake Bombers,2025-10-09,2025-10-10,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:09:18
2025,TE,16036,,,3,0011,Cleon Ca$h,2025-10-30,2025-12-29,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:09:18
2025,TE,15626,,,1,0008,Real Deal Creel,2025-11-23,2025-11-27,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:09:18
2025,TE,14871,,,1,0001,L.A. Looks,2025-12-04,2025-12-29,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:09:18
2025,TE,15344,,,1,0008,Real Deal Creel,2025-12-14,2025-12-18,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,,,,,2026-04-21 22:09:18
2025,TE,13424,,,2,0006,The Long Haulers,2025-12-25,2025-12-29,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:09:18
2025,TE,15797,,,1,0009,C-Town Chivalry,2025-12-26,2025-12-29,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:09:18
2025,TE,17213,,,1,0012,Hawks,2025-12-28,2025-12-29,ADDDROP:FREE_AGENT,SEASON_END,,,,,,,2026-04-21 22:09:18
2018,TE,13753,"Akins, Jordan",HOU,1,0004,Pure Greatness,2018-03-01,2018-12-24,WEEK1_SNAPSHOT,SEASON_END,0004,Pure Greatness,,,,,2026-04-21 22:08:50
2019,TE,13753,"Akins, Jordan",HOU,1,0004,Pure Greatness,2019-03-01,2019-08-29,ROLLOVER_BASELINE,FREE_AGENT,,,0004,Pure Greatness,,,2026-04-21 22:08:55
2019,TE,13753,"Akins, Jordan",HOU,2,0012,Hawks,2019-09-25,2019-10-02,ADDDROP:BBID,ADDDROP:BBID,,,0004,Pure Greatness,,,2026-04-21 22:08:55
2019,TE,13753,"Akins, Jordan",HOU,3,0001,Ulterior Warrior,2019-10-09,2019-10-13,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,0004,Pure Greatness,,,2026-04-21 22:08:55
2021,TE,13753,"Akins, Jordan",HOU,1,0001,Ulterior Warrior,2021-03-01,2021-06-01,ROLLOVER_BASELINE,FREE_AGENT,0008,#BLM,0001,Ulterior Warrior,CL 1|,,2026-04-21 22:09:03
2021,TE,13753,"Akins, Jordan",HOU,2,0008,#BLM,2021-09-04,2021-09-16,ADDDROP:BBID,ADDDROP:BBID,0008,#BLM,0001,Ulterior Warrior,CL 1|,,2026-04-21 22:09:03
2023,TE,13753,"Akins, Jordan",HOU,1,0011,Cleon Ca$h,2023-03-01,2023-05-09,ROLLOVER_BASELINE,FREE_AGENT,,,0011,Cleon Ca$h,,CL 1,2026-04-21 22:09:11
2021,TE,13246,"Alie-Cox, Mo",IND,1,0010,Blake Bombers,2021-03-01,2021-07-29,ROLLOVER_BASELINE,FREE_AGENT,,,0010,Blake Bombers,,"TCV 9K Ext. Blake '21 [3K, 9K]",2026-04-21 22:09:03
2021,TE,13246,"Alie-Cox, Mo",IND,2,0011,Cleon Ca$h,2021-10-10,2022-01-03,ADDDROP:FREE_AGENT,SEASON_END,,,0010,Blake Bombers,,"TCV 9K Ext. Blake '21 [3K, 9K]",2026-04-21 22:09:03
2022,TE,13246,"Alie-Cox, Mo",IND,1,0011,Cleon Ca$h,2022-03-01,2022-05-02,ROLLOVER_BASELINE,FREE_AGENT,0009,C-Town Chivalry,0011,Cleon Ca$h,CL 1,CL 1|,2026-04-21 22:09:06
2022,TE,13246,"Alie-Cox, Mo",IND,2,0009,C-Town Chivalry,2022-08-07,2022-10-02,AUCTION:FreeAgent,ADDDROP:BBID,0009,C-Town Chivalry,0011,Cleon Ca$h,CL 1,CL 1|,2026-04-21 22:09:06
2024,TE,16645,"All, Erick",CIN,1,0006,The Long Haulers,2024-03-01,2024-12-30,WEEK1_SNAPSHOT,SEASON_END,0006,The Long Haulers,,,CL 3| TCV 6K| AAV 2K,,2026-04-21 22:09:14
2025,TE,16645,"All, Erick",CIN,1,0006,The Long Haulers,2025-03-01,2025-03-10,ROLLOVER_BASELINE,TRADE,0004,Pure Greatness,0006,The Long Haulers,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,2026-04-21 22:09:18
2025,TE,16645,"All, Erick",CIN,2,0004,Pure Greatness,2025-03-10,2025-12-29,TRADE,SEASON_END,0004,Pure Greatness,0006,The Long Haulers,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,2026-04-21 22:09:18
2024,TE,16219,"Allen, Davis",LAR,1,0002,CBP,2024-03-01,2024-03-07,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,,,0002,CBP,,,2026-04-21 22:09:14
2017,TE,12859,"Anderson, Stephen",HOU,1,0010,Blake Bombers,2017-03-01,2017-12-25,WEEK1_SNAPSHOT,SEASON_END,0010,Blake Bombers,,,,,2026-04-21 22:08:47
2018,TE,12859,"Anderson, Stephen",NEP,1,0010,Blake Bombers,2018-03-01,2018-12-24,ROLLOVER_BASELINE,SEASON_END,0010,Blake Bombers,0010,Blake Bombers,,,2026-04-21 22:08:50
2019,TE,12859,"Anderson, Stephen",NEP,1,0010,Blake Bombers,2019-03-01,2019-04-29,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,,,0010,Blake Bombers,,,2026-04-21 22:08:55
2019,TE,13671,"Andrews, Mark",BAL,1,0004,Pure Greatness,2019-03-01,2019-03-03,ROLLOVER_BASELINE,FREE_AGENT,0005,Run CMC,0004,Pure Greatness,,,2026-04-21 22:08:55
2019,TE,13671,"Andrews, Mark",BAL,2,0001,Ulterior Warrior,2019-05-05,2019-06-23,AUCTION:TagOrExpiredRookie,TRADE,0005,Run CMC,0004,Pure Greatness,,,2026-04-21 22:08:55
2019,TE,13671,"Andrews, Mark",BAL,3,0005,Run CMC,2019-06-23,2019-10-23,TRADE,TRADE,0005,Run CMC,0004,Pure Greatness,,,2026-04-21 22:08:55
2019,TE,13671,"Andrews, Mark",BAL,4,0010,Blake Bombers,2019-10-23,2019-12-23,TRADE,SEASON_END,0005,Run CMC,0004,Pure Greatness,,,2026-04-21 22:08:55
2020,TE,13671,"Andrews, Mark",BAL,1,0010,Blake Bombers,2020-03-01,2020-12-28,ROLLOVER_BASELINE,SEASON_END,0010,Blake Bombers,0010,Blake Bombers,,,2026-04-21 22:08:58
2021,TE,13671,"Andrews, Mark",BAL,1,0010,Blake Bombers,2021-03-01,2021-06-20,ROLLOVER_BASELINE,TRADE,0001,Ulterior Warrior,0010,Blake Bombers,"CL 2| TCV 12K| AAV 3K/9K| (9,3)",,2026-04-21 22:09:03
2021,TE,13671,"Andrews, Mark",BAL,2,0001,Ulterior Warrior,2021-06-20,2022-01-03,TRADE,SEASON_END,0001,Ulterior Warrior,0010,Blake Bombers,"CL 2| TCV 12K| AAV 3K/9K| (9,3)",,2026-04-21 22:09:03
2022,TE,13671,"Andrews, Mark",BAL,1,0001,Ulterior Warrior,2022-03-01,2023-01-02,ROLLOVER_BASELINE,SEASON_END,0001,Ulterior Warrior,0001,Ulterior Warrior,CL 2| TCV 18K| AAV 9K/15K|  Y1-9 Y2-9,"CL 2| TCV 12K| AAV 3K/9K| (9,3)",2026-04-21 22:09:06
2023,TE,13671,"Andrews, Mark",BAL,1,0001,Ulterior Warrior,2023-03-01,2023-04-01,ROLLOVER_BASELINE,TRADE,0002,CBP,0001,Ulterior Warrior,"CL 3| TCV 63K| AAV 9K, 27K| Y1-9K, Y2-27K, Y3-27K| Ext: BB, UW",CL 2| TCV 18K| AAV 9K/15K|  Y1-9 Y2-9,2026-04-21 22:09:11
2023,TE,13671,"Andrews, Mark",BAL,2,0002,CBP,2023-04-01,2023-12-31,TRADE,SEASON_END,0002,CBP,0001,Ulterior Warrior,"CL 3| TCV 63K| AAV 9K, 27K| Y1-9K, Y2-27K, Y3-27K| Ext: BB, UW",CL 2| TCV 18K| AAV 9K/15K|  Y1-9 Y2-9,2026-04-21 22:09:11
2024,TE,13671,"Andrews, Mark",BAL,1,0002,CBP,2024-03-01,2024-12-30,ROLLOVER_BASELINE,SEASON_END,0002,CBP,0002,CBP,"CL 3| TCV 63K| AAV 27K| Y1-9K, Y2-27K, Y3-27K| Ext: BB, UW","CL 3| TCV 63K| AAV 9K, 27K| Y1-9K, Y2-27K, Y3-27K| Ext: BB, UW",2026-04-21 22:09:14
2025,TE,13671,"Andrews, Mark",BAL,1,0002,CBP,2025-03-01,2025-11-21,ROLLOVER_BASELINE,TRADE,0002,CBP,0002,CBP,"CL 3| TCV 63K| AAV 27K| Y1-9K, Y2-27K, Y3-27K| Ext: Blake, UW","CL 3| TCV 63K| AAV 27K| Y1-9K, Y2-27K, Y3-27K| Ext: BB, UW",2026-04-21 22:09:18
2025,TE,13671,"Andrews, Mark",BAL,2,0001,L.A. Looks,2025-11-21,2025-12-29,TRADE,SEASON_END,0002,CBP,0002,CBP,"CL 3| TCV 63K| AAV 27K| Y1-9K, Y2-27K, Y3-27K| Ext: Blake, UW","CL 3| TCV 63K| AAV 27K| Y1-9K, Y2-27K, Y3-27K| Ext: BB, UW",2026-04-21 22:09:18
2019,TE,13880,"Arnold, Dan",NOS,1,0012,White Power,2019-03-01,2019-03-08,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,,,0012,White Power,,,2026-04-21 22:08:55
2022,TE,13880,"Arnold, Dan",JAC,1,0008,#BLM,2022-03-01,2022-03-13,ROLLOVER_BASELINE,FREE_AGENT,,,0008,#BLM,,CL 1|,2026-04-21 22:09:06
2025,TE,17108,"Arroyo, Elijah",SEA,1,0011,Cleon Ca$h,2025-03-01,2025-12-29,WEEK1_SNAPSHOT,SEASON_END,0011,Cleon Ca$h,,,CL 3| TCV 6K| AAV 2K,,2026-04-21 22:09:18
2020,TE,14936,"Asiasi, Devin",NEP,1,0007,Sex Manther,2020-03-01,2020-12-28,WEEK1_SNAPSHOT,SEASON_END,0007,Sex Manther,,,TCV 6K,,2026-04-21 22:08:58
2021,TE,14936,"Asiasi, Devin",NEP,1,0007,Sex Manther,2021-03-01,2022-01-03,ROLLOVER_BASELINE,SEASON_END,0007,Sex Manther,0007,Sex Manther,CL 3| TCV 6K,TCV 6K,2026-04-21 22:09:03
2022,TE,14936,"Asiasi, Devin",NEP,1,0007,Sex Manther,2022-03-01,2022-04-27,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,,,0007,Sex Manther,,CL 3| TCV 6K,2026-04-21 22:09:06
2025,TE,16723,"Barner, AJ",SEA,1,0010,Blake Bombers,2025-03-01,2025-12-29,WEEK1_SNAPSHOT,SEASON_END,0010,Blake Bombers,,,CL 2| TCV 2K| AAV 1K,,2026-04-21 22:09:18
2022,TE,15873,"Bellinger, Daniel",NYG,1,0002,The Bash Bros,2022-03-01,2023-01-02,WEEK1_SNAPSHOT,SEASON_END,0002,The Bash Bros,,,CL 3| TCV 6K| AAV 2K,,2026-04-21 22:09:06
2023,TE,15873,"Bellinger, Daniel",NYG,1,0002,The Bash Bros,2023-03-01,2023-05-28,ROLLOVER_BASELINE,TRADE,0006,The Main Event Mafia,0002,The Bash Bros,,CL 3| TCV 6K| AAV 2K,2026-04-21 22:09:11
2023,TE,15873,"Bellinger, Daniel",NYG,2,0006,The Main Event Mafia,2023-05-28,2023-10-05,TRADE,ADDDROP:FREE_AGENT,0006,The Main Event Mafia,0002,The Bash Bros,,CL 3| TCV 6K| AAV 2K,2026-04-21 22:09:11
2023,TE,15873,"Bellinger, Daniel",NYG,3,0007,Sex Manther,2023-11-04,2023-11-08,ADDDROP:BBID,ADDDROP:FREE_AGENT,0006,The Main Event Mafia,0002,The Bash Bros,,CL 3| TCV 6K| AAV 2K,2026-04-21 22:09:11
2018,TE,9044,"Bennett, Martellus",NEP,1,0005,C'mon Son,2018-03-01,2018-04-13,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,,,0005,C'mon Son,,,2026-04-21 22:08:50
2024,TE,16641,"Bowers, Brock",LVR,1,0009,C-Town Chivalry,2024-03-01,2024-12-30,WEEK1_SNAPSHOT,SEASON_END,0009,C-Town Chivalry,,,CL 3| TCV 27K| AAV 9K,,2026-04-21 22:09:14
2025,TE,16641,"Bowers, Brock",LVR,1,0009,C-Town Chivalry,2025-03-01,2025-12-29,ROLLOVER_BASELINE,SEASON_END,0009,C-Town Chivalry,0009,C-Town Chivalry,CL 3| TCV 27K| AAV 9K,CL 3| TCV 27K| AAV 9K,2026-04-21 22:09:18
2017,TE,12110,"Brate, Cameron",TBB,1,0012,White Power,2017-03-01,2017-12-25,WEEK1_SNAPSHOT,SEASON_END,0012,White Power,,,,,2026-04-21 22:08:47
2018,TE,12110,"Brate, Cameron",TBB,1,0012,White Power,2018-03-01,2018-03-16,ROLLOVER_BASELINE,FREE_AGENT,0005,C'mon Son,0012,White Power,,,2026-04-21 22:08:50
2018,TE,12110,"Brate, Cameron",TBB,2,0005,C'mon Son,2018-08-08,2018-12-24,AUCTION:FreeAgent,SEASON_END,0005,C'mon Son,0012,White Power,,,2026-04-21 22:08:50
2019,TE,12110,"Brate, Cameron",TBB,1,0005,C'mon Son,2019-03-01,2019-09-22,ROLLOVER_BASELINE,ADDDROP:BBID,,,0005,C'mon Son,,,2026-04-21 22:08:55
2019,TE,12110,"Brate, Cameron",TBB,2,0011,Cleon Ca$h,2019-09-22,2019-11-03,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,0005,C'mon Son,,,2026-04-21 22:08:55
2019,TE,12110,"Brate, Cameron",TBB,3,0002,The Bash Bros,2019-11-20,2019-12-23,ADDDROP:BBID,SEASON_END,,,0005,C'mon Son,,,2026-04-21 22:08:55
2020,TE,12110,"Brate, Cameron",TBB,1,0002,The Bash Bros,2020-03-01,2020-03-25,ROLLOVER_BASELINE,FREE_AGENT,,,0002,The Bash Bros,,,2026-04-21 22:08:58
2020,TE,12110,"Brate, Cameron",TBB,2,0012,Hawks,2020-10-07,2020-10-27,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,0002,The Bash Bros,,,2026-04-21 22:08:58
2022,TE,12110,"Brate, Cameron",TBB,1,0001,Ulterior Warrior,2022-03-01,2022-09-18,WEEK1_SNAPSHOT,ADDDROP:FREE_AGENT,0001,Ulterior Warrior,,,CL 1,,2026-04-21 22:09:06
2022,TE,12110,"Brate, Cameron",TBB,2,0004,Pure Greatness,2022-09-29,2022-10-02,ADDDROP:BBID,ADDDROP:FREE_AGENT,0001,Ulterior Warrior,,,CL 1,,2026-04-21 22:09:06
2020,TE,14875,"Bryant, Harrison",CLE,1,0001,Ulterior Warrior,2020-03-01,2020-12-28,WEEK1_SNAPSHOT,SEASON_END,0001,Ulterior Warrior,,,TCV 3K,,2026-04-21 22:08:58
2021,TE,14875,"Bryant, Harrison",CLE,1,0001,Ulterior Warrior,2021-03-01,2021-09-19,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,0001,Ulterior Warrior,0001,Ulterior Warrior,CL 1|,TCV 3K,2026-04-21 22:09:03
2017,TE,11705,"Burton, Trey",PHI,1,0001,Ulterior Warrior,2017-03-01,2017-11-05,WEEK1_SNAPSHOT,ADDDROP:FREE_AGENT,0001,Ulterior Warrior,,,,,2026-04-21 22:08:47
2017,TE,11705,"Burton, Trey",PHI,2,0008,Gordon Is The New Blackmon,2017-11-05,2017-11-08,ADDDROP:FREE_AGENT,ADDDROP:BBID,0001,Ulterior Warrior,,,,,2026-04-21 22:08:47
2017,TE,11705,"Burton, Trey",PHI,3,0001,Ulterior Warrior,2017-12-09,2017-12-25,ADDDROP:BBID,SEASON_END,0001,Ulterior Warrior,,,,,2026-04-21 22:08:47
2018,TE,11705,"Burton, Trey",CHI,1,0001,Ulterior Warrior,2018-03-01,2018-12-24,ROLLOVER_BASELINE,SEASON_END,0001,Ulterior Warrior,0001,Ulterior Warrior,"[18K, 13K, 5K] AAV (12)",,2026-04-21 22:08:50
2019,TE,11705,"Burton, Trey",CHI,1,0001,Ulterior Warrior,2019-03-01,2019-11-03,ROLLOVER_BASELINE,ADDDROP:BBID,0001,Ulterior Warrior,0001,Ulterior Warrior,,"[18K, 13K, 5K] AAV (12)",2026-04-21 22:08:55
2021,TE,14106,"Butler, Hakeem",FA,1,0001,Ulterior Warrior,2021-03-01,2021-12-29,WEEK1_SNAPSHOT,FREE_AGENT,0001,Ulterior Warrior,,,CL 1|,,2026-04-21 22:09:03
2017,TE,13190,"Butt, Jake",DEN,1,0002,Crystal Blue Persuasian,2017-03-01,2017-11-22,WEEK1_SNAPSHOT,TRADE,0002,Crystal Blue Persuasian,,,,,2026-04-21 22:08:47
2017,TE,13190,"Butt, Jake",DEN,2,0009,C-Town Chivalry,2017-11-22,2017-12-25,TRADE,SEASON_END,0002,Crystal Blue Persuasian,,,,,2026-04-21 22:08:47
2018,TE,13190,"Butt, Jake",DEN,1,0009,C-Town Chivalry,2018-03-01,2018-12-24,ROLLOVER_BASELINE,SEASON_END,0009,C-Town Chivalry,0009,C-Town Chivalry,,,2026-04-21 22:08:50
2019,TE,13190,"Butt, Jake",DEN,1,0009,C-Town Chivalry,2019-03-01,2019-07-28,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,,,0009,C-Town Chivalry,,,2026-04-21 22:08:55
2017,TE,10409,"Clay, Charles",BUF,1,0010,Blake Bombers,2017-03-01,2017-08-13,WEEK1_SNAPSHOT,AUCTION:FreeAgent,0010,Blake Bombers,,,,,2026-04-21 22:08:47
2017,TE,10409,"Clay, Charles",BUF,2,0011,Cleon Ca$h,2017-08-13,2017-10-28,AUCTION:FreeAgent,ADDDROP:BBID,0010,Blake Bombers,,,,,2026-04-21 22:08:47
2017,TE,10409,"Clay, Charles",BUF,3,0010,Blake Bombers,2017-11-01,2017-12-25,ADDDROP:BBID,SEASON_END,0010,Blake Bombers,,,,,2026-04-21 22:08:47
2018,TE,10409,"Clay, Charles",BUF,1,0010,Blake Bombers,2018-03-01,2018-11-11,ROLLOVER_BASELINE,ADDDROP:BBID,0010,Blake Bombers,0010,Blake Bombers,,,2026-04-21 22:08:50
2022,TE,13675,"Conklin, Tyler",NYJ,1,0004,Pure Greatness,2022-03-01,2022-02-24,ROLLOVER_BASELINE,FREE_AGENT,0001,Ulterior Warrior,0004,Pure Greatness,CL 2| TCV 2K| AAV 1K,CL 1|,2026-04-21 22:09:06
2022,TE,13675,"Conklin, Tyler",NYJ,2,0001,Ulterior Warrior,2022-08-03,2023-01-02,AUCTION:FreeAgent,SEASON_END,0001,Ulterior Warrior,0004,Pure Greatness,CL 2| TCV 2K| AAV 1K,CL 1|,2026-04-21 22:09:06
2023,TE,13675,"Conklin, Tyler",NYJ,1,0001,Ulterior Warrior,2023-03-01,2023-09-03,ROLLOVER_BASELINE,ADDDROP:BBID,,,0001,Ulterior Warrior,,CL 2| TCV 2K| AAV 1K,2026-04-21 22:09:11
2023,TE,13675,"Conklin, Tyler",NYJ,2,0001,Ulterior Warrior,2023-10-20,2023-11-05,ADDDROP:BBID,ADDDROP:BBID,,,0001,Ulterior Warrior,,CL 2| TCV 2K| AAV 1K,2026-04-21 22:09:11
2023,TE,13675,"Conklin, Tyler",NYJ,3,0012,Hawks,2023-11-05,2023-12-31,ADDDROP:BBID,SEASON_END,,,0001,Ulterior Warrior,,CL 2| TCV 2K| AAV 1K,2026-04-21 22:09:11
2024,TE,13675,"Conklin, Tyler",NYJ,1,0012,Hawks,2024-03-01,2024-03-08,ROLLOVER_BASELINE,FREE_AGENT,0004,Pure Greatness,0012,Hawks,CL 1|,,2026-04-21 22:09:14
2024,TE,13675,"Conklin, Tyler",NYJ,2,0004,Pure Greatness,2024-08-01,2024-09-12,AUCTION:FreeAgent,ADDDROP:BBID,0004,Pure Greatness,0012,Hawks,CL 1|,,2026-04-21 22:09:14
2024,TE,13675,"Conklin, Tyler",NYJ,3,0006,The Long Haulers,2024-09-26,2024-10-03,ADDDROP:BBID,ADDDROP:BBID,0004,Pure Greatness,0012,Hawks,CL 1|,,2026-04-21 22:09:14
2024,TE,13675,"Conklin, Tyler",NYJ,4,0004,Pure Greatness,2024-10-06,2024-10-27,ADDDROP:BBID,ADDDROP:FREE_AGENT,0004,Pure Greatness,0012,Hawks,CL 1|,,2026-04-21 22:09:14
2024,TE,13675,"Conklin, Tyler",NYJ,5,0005,HammerTime 🔨 ⏰,2024-11-07,2024-11-13,ADDDROP:BBID,ADDDROP:FREE_AGENT,0004,Pure Greatness,0012,Hawks,CL 1|,,2026-04-21 22:09:14
2017,TE,9474,"Cook, Jared",OAK,1,0006,Good in Da Hood,2017-03-01,2017-08-13,WEEK1_SNAPSHOT,AUCTION:FreeAgent,0006,Good in Da Hood,,,,,2026-04-21 22:08:48
2017,TE,9474,"Cook, Jared",OAK,2,0011,Cleon Ca$h,2017-08-13,2017-09-02,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,0006,Good in Da Hood,,,,,2026-04-21 22:08:48
2017,TE,9474,"Cook, Jared",OAK,3,0006,Good in Da Hood,2017-09-13,2017-12-25,ADDDROP:BBID,SEASON_END,0006,Good in Da Hood,,,,,2026-04-21 22:08:48
2018,TE,9474,"Cook, Jared",OAK,1,0006,Good in Da Hood,2018-03-01,2018-03-10,ROLLOVER_BASELINE,FREE_AGENT,0002,The Bash Bros,0006,Good in Da Hood,,,2026-04-21 22:08:50
2018,TE,9474,"Cook, Jared",OAK,2,0002,The Bash Bros,2018-08-12,2018-10-17,AUCTION:FreeAgent,TRADE,0002,The Bash Bros,0006,Good in Da Hood,,,2026-04-21 22:08:50
2018,TE,9474,"Cook, Jared",OAK,3,0006,Good in Da Hood,2018-10-17,2018-12-24,TRADE,SEASON_END,0002,The Bash Bros,0006,Good in Da Hood,,,2026-04-21 22:08:50
2019,TE,9474,"Cook, Jared",NOS,1,0006,Good in Da Hood,2019-03-01,2019-08-31,ROLLOVER_BASELINE,TRADE,0012,Hawks,0006,Good in Da Hood,"TCV 36K [4K,16K, 16K]",,2026-04-21 22:08:55
2019,TE,9474,"Cook, Jared",NOS,2,0012,Hawks,2019-08-31,2019-12-23,TRADE,SEASON_END,0012,Hawks,0006,Good in Da Hood,"TCV 36K [4K,16K, 16K]",,2026-04-21 22:08:55
2020,TE,9474,"Cook, Jared",NOS,1,0012,Hawks,2020-03-01,2020-12-28,ROLLOVER_BASELINE,SEASON_END,0012,Hawks,0012,Hawks,"TCV 36K [4K,16K, 16K]","TCV 36K [4K,16K, 16K]",2026-04-21 22:08:58
2021,TE,9474,"Cook, Jared",LAC,1,0012,Hawks,2021-03-01,2021-11-24,ROLLOVER_BASELINE,TRADE,0012,Hawks,0012,Hawks,CL 3| TCV 36K,"TCV 36K [4K,16K, 16K]",2026-04-21 22:09:03
2021,TE,9474,"Cook, Jared",LAC,2,0003,Gride,2021-11-24,2022-01-03,TRADE,SEASON_END,0012,Hawks,0012,Hawks,CL 3| TCV 36K,"TCV 36K [4K,16K, 16K]",2026-04-21 22:09:03
2022,TE,9474,"Cook, Jared",LAC,1,0003,Gride,2022-03-01,2022-03-10,ROLLOVER_BASELINE,FREE_AGENT,,,0003,Gride,,CL 3| TCV 36K,2026-04-21 22:09:06
2018,TE,8247,"Davis, Vernon",WAS,1,0010,Blake Bombers,2018-03-01,2018-08-13,WEEK1_SNAPSHOT,AUCTION:FreeAgent,0010,Blake Bombers,,,,,2026-04-21 22:08:50
2018,TE,8247,"Davis, Vernon",WAS,2,0008,Gordon Is The New Blackmon,2018-08-13,2018-08-17,AUCTION:FreeAgent,TRADE,0010,Blake Bombers,,,,,2026-04-21 22:08:50
2018,TE,8247,"Davis, Vernon",WAS,3,0010,Blake Bombers,2018-08-17,2018-12-24,TRADE,SEASON_END,0010,Blake Bombers,,,,,2026-04-21 22:08:50
2019,TE,8247,"Davis, Vernon",WAS,1,0010,Blake Bombers,2019-03-01,2019-03-03,ROLLOVER_BASELINE,FREE_AGENT,0010,Blake Bombers,0010,Blake Bombers,,,2026-04-21 22:08:55
2019,TE,8247,"Davis, Vernon",WAS,2,0010,Blake Bombers,2019-08-26,2019-11-03,AUCTION:FreeAgent,ADDDROP:BBID,0010,Blake Bombers,0010,Blake Bombers,,,2026-04-21 22:08:55
2017,TE,9912,"Dickson, Ed",CAR,1,0012,White Power,2017-03-01,2017-10-12,WEEK1_SNAPSHOT,ADDDROP:BBID,0012,White Power,,,,,2026-04-21 22:08:48
2017,TE,9912,"Dickson, Ed",CAR,2,0003,Gride,2017-10-12,2017-10-25,ADDDROP:BBID,ADDDROP:BBID,0012,White Power,,,,,2026-04-21 22:08:48
2017,TE,9912,"Dickson, Ed",CAR,3,0007,Sex Manther,2017-11-01,2017-11-21,ADDDROP:BBID,ADDDROP:FREE_AGENT,0012,White Power,,,,,2026-04-21 22:08:48
2017,TE,9912,"Dickson, Ed",CAR,4,0012,White Power,2017-12-03,2017-12-25,ADDDROP:FREE_AGENT,SEASON_END,0012,White Power,,,,,2026-04-21 22:08:48
2018,TE,9912,"Dickson, Ed",CAR,1,0012,White Power,2018-03-01,2018-03-16,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,,,0012,White Power,,,2026-04-21 22:08:50
2018,TE,9912,"Dickson, Ed",CAR,2,0004,Pure Greatness,2018-08-15,2018-08-19,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,0012,White Power,,,2026-04-21 22:08:50
2019,TE,13763,"Dissly, Will",SEA,1,0011,Cleon Ca$h,2019-03-01,2019-08-29,ROLLOVER_BASELINE,FREE_AGENT,0001,Ulterior Warrior,0011,Cleon Ca$h,,,2026-04-21 22:08:55
2019,TE,13763,"Dissly, Will",SEA,2,0001,Ulterior Warrior,2019-09-04,2019-12-23,ADDDROP:BBID,SEASON_END,0001,Ulterior Warrior,0011,Cleon Ca$h,,,2026-04-21 22:08:55
2020,TE,13763,"Dissly, Will",SEA,1,0001,Ulterior Warrior,2020-03-01,2020-03-27,ROLLOVER_BASELINE,FREE_AGENT,0012,Hawks,0001,Ulterior Warrior,,,2026-04-21 22:08:58
2020,TE,13763,"Dissly, Will",SEA,2,0012,Hawks,2020-08-20,2020-09-19,AUCTION:FreeAgent,ADDDROP:BBID,0012,Hawks,0001,Ulterior Warrior,,,2026-04-21 22:08:58
2020,TE,13763,"Dissly, Will",SEA,3,0001,Ulterior Warrior,2020-11-01,2020-11-15,ADDDROP:BBID,ADDDROP:FREE_AGENT,0012,Hawks,0001,Ulterior Warrior,,,2026-04-21 22:08:58
2025,TE,13763,"Dissly, Will",LAC,1,0004,Pure Greatness,2025-03-01,2025-02-18,ROLLOVER_BASELINE,FREE_AGENT,0012,Hawks,0004,Pure Greatness,CL 1|,CL 1|,2026-04-21 22:09:18
2025,TE,13763,"Dissly, Will",LAC,2,0012,Hawks,2025-08-07,2025-10-02,AUCTION:FreeAgent,ADDDROP:BBID,0012,Hawks,0004,Pure Greatness,CL 1|,CL 1|,2026-04-21 22:09:18
2017,TE,11516,"Doyle, Jack",IND,1,0003,Gride,2017-03-01,2017-12-25,WEEK1_SNAPSHOT,SEASON_END,0003,Gride,,,,,2026-04-21 22:08:47
2018,TE,11516,"Doyle, Jack",IND,1,0003,Gride,2018-03-01,2018-05-25,ROLLOVER_BASELINE,TRADE,0008,Gordon Is The New Blackmon,0003,Gride,,,2026-04-21 22:08:50
2018,TE,11516,"Doyle, Jack",IND,2,0006,Good in Da Hood,2018-05-25,2018-10-17,TRADE,TRADE,0008,Gordon Is The New Blackmon,0003,Gride,,,2026-04-21 22:08:50
