season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2020,DT,14899,"Kinlaw, Javon",DT,SFO,1,2020-09-01,2020-09-10,2020-12-28,16,0007,Sex Manther,TAXI_SQUAD,1000,3,Rookie,TCV 3K,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,0,,3,0,0,3000,0,0,0,3,3000,1000,{},0,0,1,1000,0,1000,1000,1000,2000,2020-12-28,0,tcv_div_cl,1,change_category_manual_review,2019,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:12:01
2021,DT,14899,"Kinlaw, Javon",DT,SFO,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0007,Sex Manther,TAXI_SQUAD,1000,3,Rookie,TCV 3K,3,3000,1000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2021-08-26 BBID_WAIVER,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2021-08-26,Sex Manther,BBID,BBID_WAIVER,0,,,,,0,0,,,0,current,2026-04-21 22:12:15
2019,DT,14159,"Lawrence, Dexter",DT,NYG,1,2019-09-01,2019-09-05,2019-12-23,16,0002,The Bash Bros,ROSTER,4000,3,Rookie,TCV 12K,"CL 3| TCV 12K| AAV 4K| Y1-4K, Y2-4K, Y3-4K",0,0,0,0,0,,3,0,0,12000,0,0,0,3,12000,4000,{},0,0,1,4000,0,4000,4000,4000,8000,2019-12-23,0,tcv_div_cl,0,,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2019-08-24,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2019-08-24,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:11:55
2020,DT,14159,"Lawrence, Dexter",DT,NYG,1,2020-09-01,2020-09-10,2020-12-28,16,0003,Gride,ROSTER,4000,2,Rookie,TCV 12K,"CL 2| TCV 12K| AAV 4K/6K| Y1-4K, Y2-6K",0,0,0,0,0,,2,0,0,12000,0,0,0,2,12000,6000,{},0,0,1,4000,0,4000,4000,4000,8000,2020-12-28,0,tcv_div_cl,0,,2019,16,0002,The Bash Bros,ROSTER,4000,3,Rookie,TCV 12K,3,12000,4000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:12:01
2021,DT,14159,"Lawrence, Dexter",DT,NYG,1,2021-09-01,2021-09-09,2022-01-03,17,0003,Gride,ROSTER,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0003,Gride,ROSTER,4000,2,Rookie,TCV 12K,2,12000,6000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2021-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:12:15
2023,DT,14159,"Lawrence, Dexter",DT,NYG,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-12-31,0,,0,,2022,23,0004,Pure Greatness,ROSTER,1000,1,WW,CL 1,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2023-02-19 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2023-02-19,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:12:27
2024,DT,14900,"Madubuike, Nnamdi",DT,BAL,1,2024-09-01,2024-09-05,2024-12-30,17,0006,The Long Haulers,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0005,HammerTime 🔨 ⏰,ROSTER,4000,1,WW,,1,4000,4000,{},0,0,tcv_div_cl,0,0,0,0,0,fa_auction,2024-08-06,AUCTION:FreeAgent,fa_auction | last_drop=2024-08-31 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2024-08-06,3,2024-08-31,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:12:34
2018,DT,9819,"McCoy, Gerald",DT,TBB,1,2018-09-01,2018-09-06,2018-12-24,16,0012,White Power,ROSTER,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2018-08-16,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2018-08-16,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:11:49
2024,DT,16689,"Murphy, Byron",DT,SEA,1,2024-09-01,2024-09-05,2024-12-30,17,0007,Sex Manther,TAXI_SQUAD,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,0,,3,0,0,3000,0,0,0,3,3000,1000,{},0,0,1,1000,0,1000,1000,1000,2000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:12:34
2025,DT,16689,"Murphy, Byron",DT,SEA,1,2025-08-31,2025-09-04,2025-12-29,17,0005,HammerTime 🔨 ⏰,TAXI_SQUAD,1000,2,Rookie,CL 3| TCV 3K| AAV 1K,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,0,,2,0,0,3000,0,0,0,3,3000,1000,{},0,0,2,1000,1000,1000,1000,1000,2000,2025-12-29,0,aav_token_1,0,,2024,23,0007,Sex Manther,TAXI_SQUAD,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,3,3000,1000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2025-03-19,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2025-03-19,trade2025_9,0,current,2026-04-21 22:12:38
2022,DT,13265,"Ogunjobi, Larry",DT,CIN,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-01-02,0,,0,,2021,23,0012,Hawks,ROSTER,1000,1,WW,CL 1|,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,missing_week1_snapshot,,,missing_week1_snapshot,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:12:21
2019,DT,14158,"Oliver, Ed",DT,BUF,1,2019-09-01,2019-09-05,2019-12-23,16,0010,Blake Bombers,TAXI_SQUAD,2000,3,Rookie GF,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,1,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2019-12-23,0,tcv_div_cl,1,change_category_manual_review,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:11:55
2020,DT,14158,"Oliver, Ed",DT,BUF,1,2020-09-01,2020-09-10,2020-12-28,16,0010,Blake Bombers,TAXI_SQUAD,2000,2,Rookie GF,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,1,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2020-12-28,0,tcv_div_cl,0,,2019,16,0010,Blake Bombers,TAXI_SQUAD,2000,3,Rookie GF,,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:12:01
2021,DT,14158,"Oliver, Ed",DT,BUF,1,2021-09-01,2021-09-09,2022-01-03,17,0010,Blake Bombers,TAXI_SQUAD,2000,1,Rookie GF,CL 3|,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,1,1,1,6000,0,0,0,3,6000,2000,{},0,0,3,2000,4000,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,0,,2020,22,0010,Blake Bombers,TAXI_SQUAD,2000,2,Rookie GF,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2021-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:12:15
2022,DT,14158,"Oliver, Ed",DT,BUF,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,4000,0,2023-01-02,0,,0,,2021,23,0010,Blake Bombers,TAXI_SQUAD,2000,1,Rookie GF,CL 3|,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2022-05-07 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2022-05-07,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:12:21
2024,DT,14158,"Oliver, Ed",DT,BUF,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2024-12-30,0,,0,,2023,23,0002,CBP,ROSTER,1000,1,WW,,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2024-03-07 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2024-03-07,CBP,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:12:34
2018,DT,13723,"Payne, Da'Ron",DT,WAS,1,2018-09-01,2018-09-06,2018-12-24,16,0002,The Bash Bros,TAXI_SQUAD,1000,3,Rookie,,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,0,,3,0,1,3000,0,0,0,3,3000,1000,{},0,0,1,1000,0,1000,1000,1000,2000,2018-12-24,0,tcv_div_cl,1,change_category_manual_review,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:11:49
2019,DT,13723,"Payne, Da'Ron",DT,WAS,1,2019-09-01,2019-09-05,2019-12-23,16,0001,Ulterior Warrior,TAXI_SQUAD,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0002,The Bash Bros,TAXI_SQUAD,1000,3,Rookie,,3,3000,1000,{},0,0,tcv_div_cl,0,1,1,0,0,week1_not_under_contract,2019-06-23,TRADE,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2019-06-23,trade2019_35,0,current,2026-04-21 22:11:55
2021,DT,13723,"Payne, Da'Ron",DT,WAS,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0006,Good in Da Hood,ROSTER,1000,1,WW,,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2021-05-09 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2021-05-09,Good in Da Hood,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:12:15
2022,DT,13723,"Payne, Da'Ron",DT,WAS,1,2022-09-01,2022-09-08,2023-01-02,17,0003,Gride,ROSTER,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,waiver_contract_add,2022-08-25,BBID_WAIVER,waiver_contract_add | last_add=2022-08-25 BBID_WAIVER,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,0,,,,,1,2022-08-25,Gride,BBID,BBID_WAIVER,1000,0,,,0,current,2026-04-21 22:12:21
2023,DT,13723,"Payne, Da'Ron",DT,WAS,1,2023-09-01,2023-09-07,2023-12-31,17,0003,Gride,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,0003,Gride,ROSTER,1000,1,WW,CL 1,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,fa_auction,2023-08-02,AUCTION:FreeAgent,fa_auction | last_drop=2023-05-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2023-08-02,1,2023-05-01,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:12:27
2019,DT,9919,"Peters, Corey",DT,ARI,1,2019-09-01,2019-09-05,2019-12-23,16,0004,Pure Greatness,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,fa_auction,2019-08-25,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2019-08-25,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:11:55
2020,DT,11283,"Richardson, Sheldon",DT,CLE,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0009,C-Town Chivalry,ROSTER,3000,1,WW,,1,3000,3000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-03-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2020-03-27,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:12:01
2025,DT,13839,"Sieler, Zach",DT,MIA,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0010,Blake Bombers,ROSTER,1000,1,WW,CL 1|,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-05-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2025-05-18,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:12:38
2020,DT,14163,"Simmons, Jeffery",DT,TEN,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0001,Ulterior Warrior,ROSTER,1000,3,Rookie,TCV 3K,3,3000,1000,{},0,0,tcv_div_cl,0,1,1,0,0,missing_week1_snapshot,,,missing_week1_snapshot,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:12:01
2021,DT,14163,"Simmons, Jeffery",DT,TEN,1,2021-09-01,2021-09-09,2022-01-03,17,0011,Cleon Ca$h,ROSTER,3000,1,Veteran,CL 1|,CL 1| TCV 3K| AAV 3K| Y1-3K,0,0,0,0,0,,1,0,0,3000,0,0,0,1,3000,3000,{},0,0,1,3000,0,3000,3000,3000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0004,Pure Greatness,ROSTER,1000,1,WW,,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,1,fa_auction,2021-08-06,AUCTION:FreeAgent,fa_auction | last_drop=2021-05-06 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2021-08-06,1,2021-05-06,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:12:15
2022,DT,14163,"Simmons, Jeffery",DT,TEN,1,2022-09-01,2022-09-08,2023-01-02,17,0003,Gride,ROSTER,1000,2,Veteran,CL 2| TCV 2K| AAV 1K|,"CL 2| TCV 2K| AAV 1K| Y1-1K, Y2-1K",0,0,0,0,1,multi_year_after_drop|add=2022-11-13|drop=2022-11-11,2,0,0,2000,0,0,0,2,2000,1000,{},0,0,1,1000,0,1000,1000,1000,1000,2023-01-02,0,aav_token_1,1,mid_year_multi,2021,23,0011,Cleon Ca$h,ROSTER,3000,1,Veteran,CL 1|,1,3000,3000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2022-08-05,AUCTION:FreeAgent,fa_auction | last_drop=2022-05-02 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2022-08-05,1,2022-05-02,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:12:21
2023,DT,14163,"Simmons, Jeffery",DT,TEN,1,2023-09-01,2023-09-07,2023-12-31,17,0004,Pure Greatness,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,0001,Ulterior Warrior,ROSTER,1000,2,Veteran,CL 2| TCV 2K| AAV 1K|,2,2000,1000,{},0,0,aav_token_1,0,1,1,0,0,week1_not_under_contract,2023-05-26,TRADE,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-05-26,trade2023_29,0,current,2026-04-21 22:12:27
2024,DT,14163,"Simmons, Jeffery",DT,TEN,1,2024-09-01,2024-09-05,2024-12-30,17,0011,Cleon Ca$h,ROSTER,2000,1,WW,CL 1|,CL 1| TCV 2K| AAV 2K| Y1-2K,0,0,0,0,0,,1,0,0,2000,0,0,0,1,2000,2000,{},0,0,1,2000,0,2000,2000,2000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,fa_auction,2024-08-01,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2024-08-01,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:12:34
2025,DT,14163,"Simmons, Jeffery",DT,TEN,1,2025-08-31,2025-09-04,2025-12-29,17,0003,Gride,ROSTER,4000,1,Veteran,CL 1|,CL 1| TCV 4K| AAV 4K| Y1-4K,0,0,0,0,0,,1,0,0,4000,0,0,0,1,4000,4000,{},0,0,1,4000,0,4000,4000,4000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0005,HammerTime 🔨 ⏰,ROSTER,2000,1,WW,CL 1|,1,2000,2000,{},0,0,tcv_div_cl,0,0,0,0,1,fa_auction,2025-08-12,AUCTION:FreeAgent,fa_auction | last_drop=2025-02-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2025-08-12,2,2025-02-18,HammerTime 🔨 ⏰,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:12:38
2023,DT,13298,"Stewart, Grover",DT,IND,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-12-31,0,,0,,2022,23,0005,Run CMC,ROSTER,3000,1,WW,CL 1,1,3000,3000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2023-03-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2023-03-29,CBP,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2023-03-29,trade2023_2,0,current,2026-04-21 22:12:27
2018,DT,9815,"Suh, Ndamukong",DT,LAR,1,2018-09-01,2018-09-06,2018-12-24,16,0003,Gride,ROSTER,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2018-08-14,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2018-08-14,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:11:49
2019,DT,9815,"Suh, Ndamukong",DT,TBB,1,2019-09-01,2019-09-05,2019-12-23,16,0010,Blake Bombers,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0003,Gride,ROSTER,1000,1,Veteran,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2019-08-20,AUCTION:FreeAgent,fa_auction | last_drop=2019-04-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2019-08-20,1,2019-04-29,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:55
2024,DT,16693,"Sweat, T'Vondre",DT,TEN,1,2024-09-01,2024-09-05,2024-12-30,17,0006,The Long Haulers,ROSTER,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,0,,3,0,0,3000,0,0,0,3,3000,1000,{},0,0,1,1000,0,1000,1000,1000,2000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:12:34
2025,DT,16693,"Sweat, T'Vondre",DT,TEN,1,2025-08-31,2025-09-04,2025-12-29,17,0006,The Long Haulers,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0006,The Long Haulers,ROSTER,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,3,3000,1000,{},0,0,aav_token_1,0,1,1,0,0,week1_not_under_contract,,,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:12:38
2025,DT,16282,"Turner, Kobie",DT,LAR,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0007,Sex Manther,ROSTER,4000,1,WW,CL 1|,1,4000,4000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-02-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2025-02-18,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:12:38
