season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2017,,DROP,ADDDROP:FREE_AGENT,2017-03-26,Good in Da Hood,0,0,,,,0,0,0,S,9816,,1,09:14:39,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:BBID,2017-04-22,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,11498,,1,09:00:02,0008,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,AUCTION:FreeAgent,2017-08-12,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,S,11313,,1,00:39:19,0003,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,AUCTION:FreeAgent,2017-08-12,C'mon Son,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,11740,,1,06:56:27,0005,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,AUCTION:FreeAgent,2017-08-12,C'mon Son,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,S,11327,,1,08:59:27,0005,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,AUCTION:FreeAgent,2017-08-12,Sex Manther,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,S,12717,,1,13:59:34,0007,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,AUCTION:FreeAgent,2017-08-12,Ulterior Warrior,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,S,9864,,1,18:01:39,0001,bid=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,AUCTION:FreeAgent,2017-08-12,Cleon Ca$h,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,S,11347,,1,23:21:47,0011,bid=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,AUCTION:FreeAgent,2017-08-13,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,9829,,1,07:12:03,0004,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,AUCTION:FreeAgent,2017-08-14,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,13228,,1,00:11:44,0007,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:FREE_AGENT,2017-08-24,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,13228,,2,21:39:24,0007,,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:FREE_AGENT,2017-09-10,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,8448,,1,09:07:58,0006,salary=1000|default_1yr,1,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:FREE_AGENT,2017-09-12,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,8448,,2,22:54:09,0006,,1,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-09-13,Cleon Ca$h,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,S,11347,,2,09:00:00,0011,,1,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:BBID,2017-09-16,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,9154,,1,09:00:00,0001,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-09-16,Ulterior Warrior,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,S,9864,,2,09:00:00,0001,,2,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-09-20,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,9154,,2,09:00:00,0001,,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-09-23,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,9829,,2,09:00:00,0004,,3,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:BBID,2017-09-27,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,9549,,1,09:00:00,0004,salary=1000|default_1yr,3,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:BBID,2017-09-27,Ulterior Warrior,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,S,9154,,3,09:00:00,0001,salary=3000|default_1yr,3,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:BBID,2017-09-30,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,11956,,1,09:00:00,0008,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:BBID,2017-09-30,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,11498,,2,09:00:00,0008,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-10-07,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,11956,,2,09:00:00,0008,,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:FREE_AGENT,2017-10-15,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,8713,,1,09:54:38,0008,salary=1000|default_1yr,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-10-22,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,9549,,2,09:00:00,0004,,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:FREE_AGENT,2017-10-22,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,8713,,2,10:14:37,0008,,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:BBID,2017-10-25,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,12308,,1,09:00:00,0009,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-10-28,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,S,11313,,2,09:00:00,0003,,8,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:BBID,2017-10-28,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,11956,,3,09:00:00,0003,salary=1000|default_1yr,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:BBID,2017-10-29,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,12274,,1,09:00:00,0008,salary=1000|default_1yr,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:BBID,2017-10-29,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,12990,,1,09:00:00,0001,salary=1000|default_1yr,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-10-29,C'mon Son,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,11740,,2,09:00:00,0005,,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-10-29,Sex Manther,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,S,12717,,2,09:00:00,0007,,8,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:FREE_AGENT,2017-10-31,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,12990,,2,21:59:13,0001,,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-11-02,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,12308,,2,09:00:00,0009,,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:BBID,2017-11-02,Crystal Blue Persuasian,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,9549,,3,09:00:00,0002,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-11-04,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,11498,,3,09:00:00,0008,,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:FREE_AGENT,2017-11-05,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,8448,,3,12:55:08,0001,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-11-08,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,12274,,2,09:00:00,0008,,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:BBID,2017-11-08,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,12308,,3,09:00:00,0008,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:BBID,2017-11-08,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,12990,,3,09:00:00,0003,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-11-08,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,11956,,4,09:00:00,0003,,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:BBID,2017-11-09,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,10026,,1,09:00:00,0008,salary=1000|default_1yr,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:FREE_AGENT,2017-11-12,C'mon Son,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,S,11327,,2,10:28:17,0005,,10,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:BBID,2017-11-16,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,11498,,4,09:00:00,0003,salary=1000|default_1yr,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-11-16,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,12990,,4,09:00:00,0003,,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:FREE_AGENT,2017-11-17,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,10026,,2,11:36:44,0008,,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:FREE_AGENT,2017-11-18,Ulterior Warrior,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,S,9154,,4,07:38:17,0001,,11,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:15:08
2017,,ACQUIRE,ADDDROP:BBID,2017-11-23,Ulterior Warrior,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,S,12718,,1,09:00:00,0001,salary=2000|default_1yr,12,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-11-23,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,8448,,4,09:00:00,0001,,12,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-11-29,Crystal Blue Persuasian,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,9549,,4,09:00:00,0002,,12,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:FREE_AGENT,2017-12-03,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,12308,,4,10:18:22,0008,,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-12-16,Ulterior Warrior,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,S,12718,,2,09:00:00,0001,,15,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:15:08
2017,,DROP,ADDDROP:BBID,2017-12-21,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,11498,,5,09:00:00,0003,,15,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:08
2018,,ACQUIRE,AUCTION:FreeAgent,2018-08-11,Pure Greatness,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,S,9816,,1,06:38:25,0004,bid=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:15:20
2018,,ACQUIRE,AUCTION:FreeAgent,2018-08-14,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,13228,,1,06:00:56,0011,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
2018,,DROP,FREE_AGENT,2018-09-03,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,13228,,2,12:32:51,0011,,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
2018,,DROP,ADDDROP:BBID,2018-09-09,Pure Greatness,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,S,9816,,2,09:00:00,0004,,1,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:15:20
2018,,ACQUIRE,ADDDROP:BBID,2018-09-12,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,12850,,1,09:00:00,0007,salary=1000|default_1yr,1,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:BBID,2018-09-12,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,S,13274,,1,09:00:00,0003,salary=2000|default_1yr,1,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:BBID,2018-09-13,White Power,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,12349,,1,09:00:00,0012,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:BBID,2018-09-13,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,12940,,1,09:00:00,0007,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:BBID,2018-09-13,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,13257,,1,09:00:00,0007,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
2018,,DROP,ADDDROP:FREE_AGENT,2018-09-18,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,12850,,2,13:26:02,0007,,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:BBID,2018-09-19,Sex Manther,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,S,11330,,1,09:00:00,0007,salary=3000|default_1yr,2,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:BBID,2018-09-19,Blake Bombers,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,S,12295,,1,09:00:00,0010,salary=2000|default_1yr,2,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:FREE_AGENT,2018-09-23,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,8448,,1,09:20:34,0004,salary=1000|default_1yr,3,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:19
2018,,ACQUIRE,ADDDROP:BBID,2018-09-26,Gordon Is The New Blackmon,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,S,9829,,1,09:00:00,0008,salary=4000|default_1yr,3,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:BBID,2018-09-27,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,11802,,1,09:00:00,0004,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:BBID,2018-09-27,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,9861,,1,09:00:00,0001,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:BBID,2018-09-29,Blake Bombers,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,S,13231,,1,09:00:00,0010,salary=3000|default_1yr,4,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:15:21
2018,,DROP,ADDDROP:BBID,2018-09-29,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,12940,,2,09:00:00,0007,,4,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
2018,,DROP,ADDDROP:FREE_AGENT,2018-10-02,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,S,9829,,2,12:59:16,0008,,4,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:BBID,2018-10-03,Pure Greatness,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,S,12269,,1,09:00:00,0004,salary=2000|default_1yr,4,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:BBID,2018-10-03,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,13301,,1,09:00:00,0010,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
2018,,DROP,ADDDROP:BBID,2018-10-03,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,1000,1000,S,13231,,2,09:00:00,0010,,4,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:BBID,2018-10-04,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,12767,,1,09:00:00,0009,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
2018,,DROP,ADDDROP:BBID,2018-10-06,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,9861,,2,09:00:00,0001,,5,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:FREE_AGENT,2018-10-07,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,11323,,1,12:57:58,0006,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:BBID,2018-10-10,C-Town Chivalry,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,S,13252,,1,09:00:00,0009,salary=2000|default_1yr,5,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:BBID,2018-10-10,Good in Da Hood,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,S,9861,,3,09:00:00,0006,salary=2000|default_1yr,5,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:15:21
2018,,DROP,ADDDROP:FREE_AGENT,2018-10-10,Good in Da Hood,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,2000,2000,S,11323,,2,20:37:01,0006,,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:FREE_AGENT,2018-10-14,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,10784,,1,11:11:43,0010,salary=1000|default_1yr,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
2018,,DROP,ADDDROP:BBID,2018-10-18,Sex Manther,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,2000,2000,S,11330,,2,09:00:00,0007,,7,schedule|prior_for_drop,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:15:21
2018,,ACQUIRE,ADDDROP:BBID,2018-10-21,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,S,8713,,1,09:00:00,0008,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:15:21
