season,position_filter,player_id,player_name,nfl_team,event_seq,event_type,event_source,event_date,event_time,franchise_id,team_name,detail,generated_at_utc
2022,CB,14956,,,1,ACQUIRE,ADDDROP:BBID,2022-09-22,09:00:00,0002,The Bash Bros,salary=1000,2026-04-21 22:14:22
2022,CB,15441,,,1,ACQUIRE,ADDDROP:BBID,2022-09-22,09:00:00,0003,Gride,salary=2000,2026-04-21 22:14:22
2022,CB,15441,,,2,DROP,ADDDROP:FREE_AGENT,2022-09-27,10:31:15,0003,Gride,,2026-04-21 22:14:22
2022,CB,15441,,,3,DROP,FREE_AGENT,2022-09-27,10:31:15,0003,Gride,,2026-04-21 22:14:22
2022,CB,15849,,,1,ACQUIRE,ADDDROP:BBID,2022-09-29,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:14:22
2022,CB,15441,,,4,ACQUIRE,ADDDROP:BBID,2022-10-09,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:14:22
2022,CB,14935,,,1,ACQUIRE,ADDDROP:BBID,2022-10-13,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:14:22
2022,CB,15894,,,1,ACQUIRE,ADDDROP:BBID,2022-10-13,09:00:00,0006,Good in Da Hood,salary=2000,2026-04-21 22:14:22
2022,CB,15849,,,2,DROP,ADDDROP:BBID,2022-10-13,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:14:22
2022,CB,15441,,,5,DROP,ADDDROP:BBID,2022-10-13,09:00:00,0006,Good in Da Hood,,2026-04-21 22:14:22
2022,CB,12245,,,1,ACQUIRE,ADDDROP:BBID,2022-10-14,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:14:22
2022,CB,15441,,,6,ACQUIRE,ADDDROP:BBID,2022-10-15,09:00:00,0003,Gride,salary=1000,2026-04-21 22:14:22
2022,CB,14935,,,2,DROP,FREE_AGENT,2022-10-18,12:39:44,0007,Sex Manther,,2026-04-21 22:14:22
2022,CB,15849,,,3,ACQUIRE,ADDDROP:BBID,2022-10-21,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:14:22
2022,CB,12245,,,2,DROP,ADDDROP:BBID,2022-10-22,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:14:22
2022,CB,15894,,,2,DROP,ADDDROP:BBID,2022-10-27,09:00:00,0006,Good in Da Hood,,2026-04-21 22:14:22
2022,CB,14935,,,3,ACQUIRE,ADDDROP:BBID,2022-10-27,09:00:00,0002,The Bash Bros,salary=1000,2026-04-21 22:14:22
2022,CB,15894,,,3,ACQUIRE,ADDDROP:BBID,2022-10-30,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:14:22
2022,CB,14252,,,1,ACQUIRE,ADDDROP:BBID,2022-11-03,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:14:22
2022,CB,15849,,,4,DROP,ADDDROP:BBID,2022-11-05,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:14:22
2022,CB,14252,,,2,DROP,ADDDROP:BBID,2022-11-10,09:00:00,0004,Pure Greatness,,2026-04-21 22:14:22
2022,CB,14935,,,4,DROP,ADDDROP:FREE_AGENT,2022-11-13,07:47:13,0002,The Bash Bros,,2026-04-21 22:14:22
2022,CB,14935,,,5,DROP,FREE_AGENT,2022-11-13,07:47:13,0002,The Bash Bros,,2026-04-21 22:14:22
2022,CB,16016,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2022-11-13,10:08:45,0003,Gride,salary=1000,2026-04-21 22:14:22
2022,CB,14902,,,1,ACQUIRE,ADDDROP:BBID,2022-11-17,09:00:00,0006,Good in Da Hood,salary=2000,2026-04-21 22:14:22
2022,CB,13226,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2022-11-20,10:17:09,0007,Sex Manther,salary=1000,2026-04-21 22:14:22
2022,CB,14902,,,2,DROP,ADDDROP:FREE_AGENT,2022-11-22,08:28:11,0006,Good in Da Hood,,2026-04-21 22:14:22
2022,CB,14902,,,3,DROP,FREE_AGENT,2022-11-22,08:28:11,0006,Good in Da Hood,,2026-04-21 22:14:22
2022,CB,13226,,,2,DROP,ADDDROP:FREE_AGENT,2022-11-22,19:44:33,0007,Sex Manther,,2026-04-21 22:14:22
2022,CB,13226,,,3,DROP,FREE_AGENT,2022-11-22,19:44:33,0007,Sex Manther,,2026-04-21 22:14:22
2022,CB,13223,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2022-11-27,09:59:05,0011,Cleon Ca$h,salary=1000,2026-04-21 22:14:22
2022,CB,13920,,,1,ACQUIRE,ADDDROP:BBID,2022-12-03,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:14:22
2022,CB,15859,,,1,ACQUIRE,ADDDROP:BBID,2022-12-04,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:14:22
2022,CB,15868,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2022-12-11,09:18:19,0004,Pure Greatness,salary=1000,2026-04-21 22:14:22
2022,CB,13232,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2022-12-11,12:57:18,0006,Good in Da Hood,salary=1000,2026-04-21 22:14:22
2022,CB,15859,,,2,DROP,ADDDROP:FREE_AGENT,2023-01-01,01:20:12,0007,Sex Manther,,2026-04-21 22:14:22
2022,CB,15859,,,3,DROP,FREE_AGENT,2023-01-01,01:20:12,0007,Sex Manther,,2026-04-21 22:14:22
2023,CB,13774,,,1,ACQUIRE,ADDDROP:BBID,2023-09-14,09:00:00,0003,Gride,salary=2000,2026-04-21 22:14:26
2023,CB,15423,,,1,ACQUIRE,ADDDROP:BBID,2023-09-21,09:00:00,0003,Gride,salary=1000,2026-04-21 22:14:26
2023,CB,13774,,,2,DROP,ADDDROP:BBID,2023-09-21,09:00:00,0003,Gride,,2026-04-21 22:14:26
2023,CB,15856,,,1,ACQUIRE,ADDDROP:BBID,2023-09-28,09:00:00,0003,Gride,salary=2000,2026-04-21 22:14:26
2023,CB,10789,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2023-10-01,10:08:54,0011,Cleon Ca$h,salary=1000,2026-04-21 22:14:26
2023,CB,15904,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2023-10-01,16:05:13,0006,The Main Event Mafia,salary=1000,2026-04-21 22:14:26
2023,CB,11348,,,1,ACQUIRE,ADDDROP:BBID,2023-10-05,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:14:26
2023,CB,15549,,,1,ACQUIRE,ADDDROP:BBID,2023-10-05,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:14:26
2023,CB,10789,,,2,DROP,ADDDROP:FREE_AGENT,2023-10-08,06:29:00,0011,Cleon Ca$h,,2026-04-21 22:14:26
2023,CB,10789,,,3,DROP,FREE_AGENT,2023-10-08,06:29:00,0011,Cleon Ca$h,,2026-04-21 22:14:26
2023,CB,15423,,,2,DROP,ADDDROP:FREE_AGENT,2023-10-08,12:41:47,0003,Gride,,2026-04-21 22:14:26
2023,CB,15423,,,3,DROP,FREE_AGENT,2023-10-08,12:41:47,0003,Gride,,2026-04-21 22:14:26
2023,CB,11348,,,2,DROP,ADDDROP:BBID,2023-10-12,09:00:00,0012,Hawks,,2026-04-21 22:14:26
2023,CB,13959,,,1,ACQUIRE,ADDDROP:BBID,2023-10-14,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:26
2023,CB,15904,,,2,DROP,FREE_AGENT,2023-10-17,15:24:38,0006,The Main Event Mafia,,2026-04-21 22:14:26
2023,CB,15856,,,2,DROP,ADDDROP:BBID,2023-10-19,09:00:00,0003,Gride,,2026-04-21 22:14:26
2023,CB,15549,,,2,DROP,ADDDROP:FREE_AGENT,2023-10-22,11:36:48,0010,Blake Bombers,,2026-04-21 22:14:26
2023,CB,15549,,,3,DROP,FREE_AGENT,2023-10-22,11:36:48,0010,Blake Bombers,,2026-04-21 22:14:26
2023,CB,15859,,,1,ACQUIRE,ADDDROP:BBID,2023-10-27,09:00:00,0006,The Main Event Mafia,salary=1000,2026-04-21 22:14:26
2023,CB,13959,,,2,DROP,ADDDROP:BBID,2023-11-02,09:00:00,0008,Real Deal Creel,,2026-04-21 22:14:26
2023,CB,15904,,,3,ACQUIRE,ADDDROP:BBID,2023-11-04,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:14:26
2023,CB,15405,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2023-11-05,12:20:15,0003,Gride,salary=1000,2026-04-21 22:14:26
2023,CB,15904,,,4,DROP,FREE_AGENT,2023-11-08,06:44:00,0004,Pure Greatness,,2026-04-21 22:14:26
2023,CB,13959,,,3,ACQUIRE,ADDDROP:BBID,2023-11-09,09:00:00,0002,CBP,salary=1000,2026-04-21 22:14:26
2023,CB,15904,,,5,ACQUIRE,ADDDROP:BBID,2023-11-09,09:00:00,0007,Sex Manther,salary=4000,2026-04-21 22:14:26
2023,CB,15904,,,6,DROP,ADDDROP:FREE_AGENT,2023-11-11,16:11:34,0007,Sex Manther,,2026-04-21 22:14:26
2023,CB,15904,,,7,DROP,FREE_AGENT,2023-11-11,16:11:34,0007,Sex Manther,,2026-04-21 22:14:26
2023,CB,15394,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2023-11-12,10:53:04,0003,Gride,salary=1000,2026-04-21 22:14:26
2023,CB,13959,,,4,DROP,ADDDROP:FREE_AGENT,2023-11-14,10:54:15,0002,CBP,,2026-04-21 22:14:26
2023,CB,13959,,,5,DROP,FREE_AGENT,2023-11-14,10:54:15,0002,CBP,,2026-04-21 22:14:26
2023,CB,14180,,,1,ACQUIRE,ADDDROP:BBID,2023-11-18,09:00:00,0003,Gride,salary=1000,2026-04-21 22:14:26
2023,CB,11348,,,3,ACQUIRE,ADDDROP:FREE_AGENT,2023-11-26,10:36:20,0004,Pure Greatness,salary=1000,2026-04-21 22:14:26
2023,CB,14180,,,2,DROP,ADDDROP:BBID,2023-11-30,09:00:00,0003,Gride,,2026-04-21 22:14:26
2023,CB,15405,,,2,DROP,ADDDROP:BBID,2023-11-30,09:00:00,0003,Gride,,2026-04-21 22:14:26
2023,CB,15904,,,8,ACQUIRE,ADDDROP:BBID,2023-11-30,09:00:00,0003,Gride,salary=4000,2026-04-21 22:14:26
2023,CB,15845,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2023-12-03,12:36:16,0004,Pure Greatness,salary=1000,2026-04-21 22:14:26
2023,CB,11348,,,4,DROP,ADDDROP:FREE_AGENT,2023-12-03,12:36:16,0004,Pure Greatness,,2026-04-21 22:14:26
2023,CB,11348,,,5,DROP,FREE_AGENT,2023-12-03,12:36:16,0004,Pure Greatness,,2026-04-21 22:14:26
2023,CB,16255,,,1,ACQUIRE,ADDDROP:BBID,2023-12-15,09:00:00,0002,CBP,salary=1000,2026-04-21 22:14:26
2024,CB,15856,,,1,ACQUIRE,ADDDROP:BBID,2024-09-19,09:00:00,0010,Blake Bombers,salary=2000,2026-04-21 22:14:30
2024,CB,16703,,,1,ACQUIRE,ADDDROP:BBID,2024-09-19,09:00:00,0002,CBP,salary=2000,2026-04-21 22:14:30
2024,CB,14219,,,1,ACQUIRE,ADDDROP:BBID,2024-09-26,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:14:30
2024,CB,16350,,,1,ACQUIRE,ADDDROP:BBID,2024-10-03,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:14:30
2024,CB,13223,,,1,ACQUIRE,ADDDROP:BBID,2024-10-04,09:00:00,0001,Ulterior Warrior,salary=2000,2026-04-21 22:14:30
2024,CB,13710,,,1,ACQUIRE,ADDDROP:BBID,2024-10-10,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:30
2024,CB,15933,,,1,ACQUIRE,ADDDROP:BBID,2024-10-10,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:30
2024,CB,16279,,,1,ACQUIRE,ADDDROP:BBID,2024-10-10,09:00:00,0006,The Long Haulers,salary=1000,2026-04-21 22:14:30
2024,CB,13223,,,2,DROP,ADDDROP:BBID,2024-10-10,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:14:30
2024,CB,14669,,,1,ACQUIRE,ADDDROP:BBID,2024-10-11,09:00:00,0002,CBP,salary=1000,2026-04-21 22:14:30
2024,CB,16703,,,2,DROP,ADDDROP:BBID,2024-10-11,09:00:00,0002,CBP,,2026-04-21 22:14:30
2024,CB,13710,,,2,DROP,ADDDROP:FREE_AGENT,2024-10-20,12:35:52,0008,Real Deal Creel,,2026-04-21 22:14:30
2024,CB,13223,,,3,ACQUIRE,ADDDROP:FREE_AGENT,2024-10-20,12:35:52,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:30
2024,CB,13710,,,3,DROP,FREE_AGENT,2024-10-20,12:35:52,0008,Real Deal Creel,,2026-04-21 22:14:30
2024,CB,15933,,,2,DROP,ADDDROP:BBID,2024-10-24,09:00:00,0008,Real Deal Creel,,2026-04-21 22:14:30
2024,CB,16698,,,1,ACQUIRE,ADDDROP:BBID,2024-10-26,09:00:00,0003,Gride,salary=1000,2026-04-21 22:14:30
2024,CB,14219,,,2,DROP,ADDDROP:FREE_AGENT,2024-11-02,15:14:41,0009,C-Town Chivalry,,2026-04-21 22:14:30
2024,CB,14219,,,3,DROP,FREE_AGENT,2024-11-02,15:14:41,0009,C-Town Chivalry,,2026-04-21 22:14:30
2024,CB,15445,,,1,ACQUIRE,ADDDROP:BBID,2024-11-03,09:00:00,0003,Gride,salary=2000,2026-04-21 22:14:30
2024,CB,13223,,,4,DROP,ADDDROP:FREE_AGENT,2024-11-07,10:24:45,0008,Real Deal Creel,,2026-04-21 22:14:30
2024,CB,13223,,,5,DROP,FREE_AGENT,2024-11-07,10:24:45,0008,Real Deal Creel,,2026-04-21 22:14:30
2024,CB,13764,,,1,ACQUIRE,ADDDROP:BBID,2024-11-14,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:30
2024,CB,13223,,,6,ACQUIRE,ADDDROP:BBID,2024-11-15,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:14:30
2024,CB,16698,,,2,DROP,ADDDROP:BBID,2024-11-21,09:00:00,0003,Gride,,2026-04-21 22:14:30
2024,CB,13710,,,4,ACQUIRE,ADDDROP:BBID,2024-11-21,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:14:30
2024,CB,13764,,,2,DROP,ADDDROP:BBID,2024-11-24,09:00:00,0008,Real Deal Creel,,2026-04-21 22:14:30
2024,CB,13223,,,7,DROP,FREE_AGENT,2024-11-26,08:10:17,0004,Pure Greatness,,2026-04-21 22:14:30
2024,CB,13710,,,5,DROP,ADDDROP:FREE_AGENT,2024-11-26,23:43:58,0012,Hawks,,2026-04-21 22:14:30
2024,CB,13710,,,6,DROP,FREE_AGENT,2024-11-26,23:43:58,0012,Hawks,,2026-04-21 22:14:30
2024,CB,16279,,,2,DROP,ADDDROP:BBID,2024-11-28,09:00:00,0006,The Long Haulers,,2026-04-21 22:14:30
2024,CB,16145,,,1,ACQUIRE,ADDDROP:BBID,2024-12-01,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:30
2024,CB,14180,,,1,ACQUIRE,ADDDROP:BBID,2024-12-05,09:00:00,0007,Sex Manther,salary=4000,2026-04-21 22:14:30
2024,CB,14236,,,1,ACQUIRE,ADDDROP:BBID,2024-12-05,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:30
2024,CB,16145,,,2,DROP,ADDDROP:BBID,2024-12-05,09:00:00,0008,Real Deal Creel,,2026-04-21 22:14:30
2024,CB,13764,,,3,ACQUIRE,ADDDROP:FREE_AGENT,2024-12-15,12:23:13,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:30
2024,CB,14236,,,2,DROP,ADDDROP:FREE_AGENT,2024-12-29,10:03:49,0008,Real Deal Creel,,2026-04-21 22:14:30
2024,CB,14236,,,3,DROP,FREE_AGENT,2024-12-29,10:03:49,0008,Real Deal Creel,,2026-04-21 22:14:30
2024,CB,16698,,,3,ACQUIRE,ADDDROP:FREE_AGENT,2024-12-29,10:08:48,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:30
2024,CB,16675,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2024-12-29,10:19:49,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:30
2025,CB,15785,,,1,DROP,ADDDROP:FREE_AGENT,2025-05-22,18:20:22,0012,Hawks,,2026-04-21 22:14:35
2025,CB,15785,,,2,DROP,FREE_AGENT,2025-05-22,18:20:22,0012,Hawks,,2026-04-21 22:14:35
2025,CB,16267,,,1,ACQUIRE,AUCTION:FreeAgent,2025-08-10,15:33:25,0002,CBP,bid=1000,2026-04-21 22:14:35
2025,CB,16267,,,2,DROP,ADDDROP:BBID,2025-08-28,09:00:00,0002,CBP,,2026-04-21 22:14:35
2025,CB,13227,,,1,ACQUIRE,ADDDROP:BBID,2025-09-27,09:00:00,0006,The Long Haulers,salary=1000,2026-04-21 22:14:35
2025,CB,14997,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2025-09-28,09:02:57,0004,Pure Greatness,salary=1000,2026-04-21 22:14:35
2025,CB,16703,,,1,ACQUIRE,ADDDROP:BBID,2025-10-02,09:00:00,0007,Sex Manther,salary=4000,2026-04-21 22:14:35
2025,CB,13227,,,2,DROP,ADDDROP:FREE_AGENT,2025-10-02,12:54:18,0006,The Long Haulers,,2026-04-21 22:14:35
2025,CB,13227,,,3,DROP,FREE_AGENT,2025-10-02,12:54:18,0006,The Long Haulers,,2026-04-21 22:14:35
2025,CB,16736,,,1,ACQUIRE,ADDDROP:BBID,2025-10-04,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:35
2025,CB,14997,,,2,DROP,ADDDROP:BBID,2025-10-05,09:00:00,0004,Pure Greatness,,2026-04-21 22:14:35
2025,CB,16736,,,2,DROP,ADDDROP:FREE_AGENT,2025-10-07,06:34:04,0008,Real Deal Creel,,2026-04-21 22:14:35
2025,CB,16736,,,3,DROP,FREE_AGENT,2025-10-07,06:34:04,0008,Real Deal Creel,,2026-04-21 22:14:35
2025,CB,16703,,,2,DROP,FREE_AGENT,2025-10-07,08:36:51,0007,Sex Manther,,2026-04-21 22:14:35
2025,CB,16703,,,3,ACQUIRE,ADDDROP:BBID,2025-10-16,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:14:35
2025,CB,15380,,,1,ACQUIRE,ADDDROP:BBID,2025-10-17,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:35
2025,CB,16288,,,1,ACQUIRE,ADDDROP:BBID,2025-10-23,09:00:00,0003,Gride,salary=2000,2026-04-21 22:14:35
2025,CB,16672,,,1,ACQUIRE,ADDDROP:BBID,2025-10-26,09:00:00,0003,Gride,salary=1000,2026-04-21 22:14:35
2025,CB,15401,,,1,ACQUIRE,ADDDROP:BBID,2025-10-31,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:35
2025,CB,15401,,,2,DROP,ADDDROP:BBID,2025-11-23,09:00:00,0008,Real Deal Creel,,2026-04-21 22:14:35
2025,CB,16288,,,2,DROP,ADDDROP:FREE_AGENT,2025-11-30,10:07:11,0003,Gride,,2026-04-21 22:14:35
2025,CB,16288,,,3,DROP,FREE_AGENT,2025-11-30,10:07:11,0003,Gride,,2026-04-21 22:14:35
2025,CB,15401,,,3,ACQUIRE,ADDDROP:BBID,2025-12-07,09:00:00,0006,The Long Haulers,salary=1000,2026-04-21 22:14:35
2025,CB,15401,,,4,DROP,ADDDROP:BBID,2025-12-11,09:00:00,0006,The Long Haulers,,2026-04-21 22:14:35
2025,CB,15904,,,1,ACQUIRE,ADDDROP:BBID,2025-12-14,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:35
2025,CB,15904,,,2,DROP,ADDDROP:BBID,2025-12-18,09:00:00,0008,Real Deal Creel,,2026-04-21 22:14:35
2025,CB,13223,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2025-12-21,11:34:35,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:14:35
2025,CB,13223,,,2,DROP,ADDDROP:FREE_AGENT,2025-12-23,09:56:11,0005,HammerTime 🔨 ⏰,,2026-04-21 22:14:35
2025,CB,13223,,,3,DROP,FREE_AGENT,2025-12-23,09:56:11,0005,HammerTime 🔨 ⏰,,2026-04-21 22:14:35
2025,CB,16670,,,1,ACQUIRE,ADDDROP:BBID,2025-12-27,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:35
2025,CB,15380,,,2,DROP,ADDDROP:BBID,2025-12-27,09:00:00,0008,Real Deal Creel,,2026-04-21 22:14:35
2024,CB,15394,"Adebo, Paulson",NOS,1,DROP,ADDDROP:FREE_AGENT,2024-05-10,20:44:33,0003,Gride,,2026-04-21 22:14:30
2024,CB,15394,"Adebo, Paulson",NOS,2,DROP,FREE_AGENT,2024-05-10,20:44:33,0003,Gride,,2026-04-21 22:14:30
2024,CB,15394,"Adebo, Paulson",NOS,3,ACQUIRE,ADDDROP:BBID,2024-10-03,09:00:00,0006,The Long Haulers,salary=4000,2026-04-21 22:14:30
2024,CB,15394,"Adebo, Paulson",NOS,4,DROP,ADDDROP:BBID,2024-10-24,09:00:00,0006,The Long Haulers,,2026-04-21 22:14:30
2024,CB,15394,"Adebo, Paulson",NOS,5,ACQUIRE,ADDDROP:BBID,2024-11-10,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:14:30
2025,CB,15394,"Adebo, Paulson",NYG,1,DROP,ADDDROP:BBID,2025-11-06,09:00:00,0001,L.A. Looks,,2026-04-21 22:14:35
2025,CB,15394,"Adebo, Paulson",NYG,2,ACQUIRE,ADDDROP:BBID,2025-12-27,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:14:35
2019,CB,13730,"Alexander, Jaire",GBP,1,DROP,FREE_AGENT,2019-04-29,05:43:58,0001,Ulterior Warrior,,2026-04-21 22:14:09
2019,CB,13730,"Alexander, Jaire",GBP,2,ACQUIRE,AUCTION:TagOrExpiredRookie,2019-05-05,22:06:15,0001,Ulterior Warrior,bid=2000,2026-04-21 22:14:09
2019,CB,13730,"Alexander, Jaire",GBP,3,ACQUIRE,TRADE,2019-10-20,12:34:08,0008,#BLM,trade2019_60,2026-04-21 22:14:09
2019,CB,13730,"Alexander, Jaire",GBP,4,DROP,ADDDROP:BBID,2019-10-23,09:00:00,0008,#BLM,,2026-04-21 22:14:09
2019,CB,12715,"Apple, Eli",NOS,1,DROP,FREE_AGENT,2019-03-03,11:23:18,0007,Sex Manther,,2026-04-21 22:14:09
2022,CB,13263,"Awuzie, Chidobe",CIN,1,ACQUIRE,ADDDROP:BBID,2022-09-02,09:00:00,0002,The Bash Bros,salary=1000,2026-04-21 22:14:22
2022,CB,13263,"Awuzie, Chidobe",CIN,2,DROP,ADDDROP:FREE_AGENT,2022-10-25,22:08:13,0002,The Bash Bros,,2026-04-21 22:14:22
2022,CB,13263,"Awuzie, Chidobe",CIN,3,DROP,FREE_AGENT,2022-10-25,22:08:13,0002,The Bash Bros,,2026-04-21 22:14:22
2019,CB,14178,"Baker, Deandre",NYG,1,STATUS,TAXI_DEMOTE,2019-06-11,10:33:14,0005,Run CMC,,2026-04-21 22:14:09
2019,CB,14178,"Baker, Deandre",NYG,2,STATUS,TAXI_PROMOTE,2019-08-18,20:40:00,0005,Run CMC,,2026-04-21 22:14:09
2019,CB,14178,"Baker, Deandre",NYG,3,DROP,ADDDROP:BBID,2019-11-16,09:00:00,0005,Run CMC,,2026-04-21 22:14:09
2024,CB,16255,"Banks, Deonte",NYG,1,DROP,ADDDROP:FREE_AGENT,2024-03-07,19:38:13,0002,CBP,,2026-04-21 22:14:30
2024,CB,16255,"Banks, Deonte",NYG,2,DROP,FREE_AGENT,2024-03-07,19:38:13,0002,CBP,,2026-04-21 22:14:30
2024,CB,15904,"Bland, DaRon",DAL,1,DROP,ADDDROP:FREE_AGENT,2024-03-21,12:37:57,0003,Gride,,2026-04-21 22:14:30
2024,CB,15904,"Bland, DaRon",DAL,2,DROP,FREE_AGENT,2024-03-21,12:37:57,0003,Gride,,2026-04-21 22:14:30
2024,CB,15904,"Bland, DaRon",DAL,3,ACQUIRE,AUCTION:FreeAgent,2024-08-04,07:27:25,0003,Gride,bid=1000,2026-04-21 22:14:30
2024,CB,15904,"Bland, DaRon",DAL,4,DROP,ADDDROP:BBID,2024-11-14,09:00:00,0003,Gride,,2026-04-21 22:14:30
2018,CB,11512,"Bouye, A.J.",JAC,1,ACQUIRE,AUCTION:FreeAgent,2018-08-13,14:21:29,0005,C'mon Son,bid=1000,2026-04-21 22:14:03
2018,CB,11512,"Bouye, A.J.",JAC,2,DROP,ADDDROP:BBID,2018-10-31,09:00:00,0005,C'mon Son,,2026-04-21 22:14:03
2020,CB,12750,"Bradberry, James",CAR,1,DROP,ADDDROP:FREE_AGENT,2020-04-17,20:27:21,0003,Gride,,2026-04-21 22:14:13
2020,CB,12750,"Bradberry, James",CAR,2,DROP,FREE_AGENT,2020-04-17,20:27:21,0003,Gride,,2026-04-21 22:14:13
2020,CB,12750,"Bradberry, James",CAR,3,ACQUIRE,ADDDROP:FREE_AGENT,2020-11-01,10:30:08,0012,Hawks,salary=1000,2026-04-21 22:14:13
2020,CB,12750,"Bradberry, James",CAR,4,DROP,ADDDROP:BBID,2020-11-29,09:00:00,0012,Hawks,,2026-04-21 22:14:13
2022,CB,12817,"Brown, Anthony",DAL,1,DROP,FREE_AGENT,2022-03-10,21:38:34,0003,Gride,,2026-04-21 22:14:22
2021,CB,11965,"Butler, Malcolm",TEN,1,DROP,FREE_AGENT,2021-05-06,10:33:23,0004,Pure Greatness,,2026-04-21 22:14:17
2021,CB,11965,"Butler, Malcolm",TEN,2,ACQUIRE,AUCTION:FreeAgent,2021-08-09,20:48:51,0003,Gride,bid=1000,2026-04-21 22:14:17
2021,CB,11965,"Butler, Malcolm",TEN,3,DROP,ADDDROP:FREE_AGENT,2021-09-05,23:24:26,0003,Gride,,2026-04-21 22:14:17
2021,CB,11965,"Butler, Malcolm",TEN,4,DROP,FREE_AGENT,2021-09-05,23:24:26,0003,Gride,,2026-04-21 22:14:17
2021,CB,13710,"Davis, Carlton",TBB,1,ACQUIRE,AUCTION:FreeAgent,2021-08-03,00:11:10,0012,Hawks,bid=1000,2026-04-21 22:14:17
2022,CB,13710,"Davis, Carlton",TBB,1,DROP,ADDDROP:FREE_AGENT,2022-02-23,21:45:57,0012,Hawks,,2026-04-21 22:14:22
2022,CB,13710,"Davis, Carlton",TBB,2,DROP,FREE_AGENT,2022-02-23,21:45:57,0012,Hawks,,2026-04-21 22:14:22
2022,CB,13710,"Davis, Carlton",TBB,3,ACQUIRE,ADDDROP:FREE_AGENT,2022-09-25,09:42:03,0004,Pure Greatness,salary=1000,2026-04-21 22:14:22
2022,CB,13710,"Davis, Carlton",TBB,4,DROP,ADDDROP:BBID,2022-10-08,09:00:00,0004,Pure Greatness,,2026-04-21 22:14:22
2018,CB,13739,"Dawson, Duke",NEP,1,DROP,ADDDROP:BBID,2018-09-27,09:00:00,0012,White Power,,2026-04-21 22:14:03
2025,CB,16675,"DeJean, Cooper",PHI,1,DROP,FREE_AGENT,2025-05-17,15:13:37,0008,Real Deal Creel,,2026-04-21 22:14:35
2025,CB,16675,"DeJean, Cooper",PHI,2,ACQUIRE,AUCTION:TagOrExpiredRookie,2025-05-25,15:18:38,0003,Gride,bid=1000,2026-04-21 22:14:35
2025,CB,16675,"DeJean, Cooper",PHI,3,ACQUIRE,TRADE,2025-10-02,17:02:33,0004,Pure Greatness,trade2025_52,2026-04-21 22:14:35
